#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
198500011514 628944889 254258785 
198600007316 629869540 254704191 
198700011598 630747981 255129761 
198800010256 631728971 255596788 
198900011938 632506955 255969551 
199000010628 633388732 256368939 
199100008037 634018401 256629190 
199200032124 634098031 256656454 
199300039788 634148738 256662477 
199400016155 634177960 256666161 
199500038355 634220220 256680588 
199600037397 634220607 256680796 
199700038390 634220998 256681011 
199800039905 634221422 256681222 
199900040236 634221758 256681403 
200000039823 634222145 256681610 
200100040723 634222514 256681791 
200200008518 634511807 256831026 
200300008917 634999726 257080888 
200400011616 635801466 257469159 
200500009601 636802834 257953075 
200600010603 637617134 258352363 
200700013372 638620637 258838036 
200800006477 639561633 259294249 
200900012713 640437249 259721359 
201000009751 641437891 260204167 
201100011325 642249719 260600493 
201200012414 643244738 261079197 
201300006053 644188725 261530074 
201400011645 644996872 261916616 
201500011098 645867441 262306757 
201600017206 646397108 262528800 
201700029646 646471066 262544473 
201800038036 646522041 262550469 
201900020466 646544942 262553093 
202000038344 646587610 262567039 
202100038289 646587982 262567218 
202200039018 646588335 262567394 
202300037998 646588737 262567559 
202400038024 646589092 262567724 
202500039712 646589501 262567896 
202600035589 646589841 262568033 
202700004680 646973043 262764710 
202800009632 647523854 263041340 
202900010228 648379144 263454720 
203000007011 649268142 263886130 
203100010490 650195245 264337563 
203200010090 651197196 264820875 
203300012720 652010782 265219673 
203400012953 653013215 265703397 
203500007494 653924168 266143888 
203600012676 654825542 266582226 
203700012897 655817878 267056817 
203800011974 656611840 267440145 
203900012237 657551311 267880903 
204000008422 658328116 268227796 
204100018508 658784889 268411163 
204200038387 658838914 268420393 
204300029817 658890679 268426096 
204400031613 658905849 268430216 
204500039245 658945788 268441819 
204600034861 658946157 268442016 
204700038635 658946553 268442216 
204800039609 658946960 268442419 
204900038948 658947368 268442606 
205000039335 658947746 268442787 
205100006995 658948984 268443502 
205200011663 659406109 268677197 
205300009983 660013023 268978228 
205400011362 660912924 269412719 
205500011466 661726417 269810469 
205600011774 662729475 270293849 
205700005301 663621248 270725929 
205800011282 664546810 271175665 
205900009539 665548916 271658432 
206000013094 666362327 272055850 
206100011435 667361998 272535828 
206200005883 668267577 272970437 
206300012177 669144094 273390628 
206400012622 670077062 273824844 
206500012208 670742385 274122697 
206600045446 671149633 274280521 
206700032066 671209927 274291710 
206800029887 671261390 274297524 
206900026818 671272049 274303243 
207000038288 671309758 274312398 
207100038271 671310128 274312589 
207200037506 671310529 274312778 
207300039174 671310908 274312969 
207400041237 671311343 274313179 
207500039273 671311688 274313355 
207600012386 671329925 274325283 
207700008635 671861963 274594502 
207800009914 672525774 274920098 
207900006895 673326744 275310864 
208000010989 674290914 275778664 
208100010385 675292611 276261544 
208200011655 676106578 276660213 
208300009530 677108321 277143410 
208400007563 677981349 277567331 
208500012327 678923105 278022949 
208600013051 679920779 278501853 
208700010103 680723917 278890382 
208800012869 681693624 279350750 
208900008013 682511832 279732042 
209000011521 683227310 280043566 
209100033442 683519561 280154037 
209200035163 683571181 280160107 
209300030174 683617446 280165191 
209400002668 683635862 280174227 
209500036517 683660628 280179264 
209600039659 683661049 280179463 
209700039200 683661415 280179668 
209800029166 683661752 280179854 
209900040321 683662145 280180049 
210000039682 683662538 280180258 
210100008383 683783265 280244335 
210200013792 684314747 280513940 
210300006230 685012408 280854488 
210400009521 685868499 281274647 
210500010843 686870971 281759419 
210600013099 687686053 282158417 
210700009711 688688480 282644688 
210800007644 689669517 283119382 
210900011857 690504771 283528588 
211000010704 691504730 284010913 
211100006025 692331577 284412689 
211200012425 693303103 284878822 
211300009351 694266392 285336066 
211400009740 694996256 285677681 
211500011914 695737893 285987935 
211600037020 695892639 286047938 
211700031328 695944132 286054146 
211800030150 695983431 286058530 
211900037473 696026488 286072934 
212000039337 696026833 286073102 
212100040445 696027252 286073299 
212200039202 696027573 286073474 
212300038910 696027959 286073678 
212400039987 696028314 286073878 
212500039459 696028669 286074058 
212600005842 696215771 286171686 
212700007200 696711113 286424580 
212800012253 697382998 286752740 
212900012615 698382456 287237217 
213000007305 699372750 287715887 
213100012603 700199805 288121986 
213200010504 701201872 288606371 
213300006523 702041295 289015903 
213400010442 703019556 289489831 
213500012253 704019146 289971795 
213600013332 704827457 290365821 
213700013076 705812667 290836205 
213800007764 706635904 291230113 
213900010058 707481157 291617472 
214000007785 708184259 291907999 
214100023690 708255766 291928183 
214200022218 708308505 291934327 
214300009559 708339752 291937971 
214400039845 708380202 291950041 
214500038257 708380609 291950267 
214600039222 708381090 291950541 
214700041265 708381437 291950722 
214800039942 708381792 291950923 
214900040443 708382210 291951121 
215000039824 708382561 291951316 
215100007443 708655424 292093535 
215200010107 709129472 292336118 
215300010940 709922416 292720101 
215400011646 710923648 293203143 
215500011554 711739055 293601297 
215600012025 712742076 294087447 
215700007151 713721208 294559224 
215800010458 714558991 294968574 
215900011477 715560121 295450187 
216000007853 716386814 295852401 
216100011562 717368278 296324960 
216200007179 718350078 296791869 
216300010242 719123004 297163439 
216400010870 719992042 297555114 
216500009580 720546254 297787283 
216600033236 720624304 297806259 
216700036489 720675616 297812161 
216800021430 720699651 297814965 
216900040151 720741780 297829080 
217000038993 720742151 297829274 
217100040331 720742442 297829433 
217200039757 720742790 297829626 
217300038804 720743107 297829796 
217400039976 720743477 297829954 
217500034456 720743854 297830150 
217600009396 721123273 298024880 
217700010389 721673051 298301684 
217800009316 722526177 298714173 
217900006853 723420051 299147497 
218000011483 724340580 299595569 
218100011615 725341473 300077834 
218200011836 726153837 300475352 
218300012340 727155795 300959069 
218400006657 728071067 301401801 
218500010500 728966774 301836245 
218600010015 729959836 302311756 
218700012759 730754244 302695290 
218800010399 731695399 303136906 
218900006703 732474198 303484056 
219000018057 732926829 303666986 
219100033410 732981054 303676718 
219200031566 733032531 303682449 
219300030056 733047796 303686655 
219400039351 733087036 303698053 
219500038871 733087369 303698236 
219600040574 733087705 303698413 
219700039079 733088072 303698573 
219800037934 733088412 303698753 
219900038343 733088804 303698926 
220000007756 733089569 303699258 
220100009323 733544956 303932888 
220200008762 734145237 304231402 
220300012410 735038650 304661961 
220400011511 735851462 305060852 
220500009292 736853314 305544083 
220600008028 737758011 305982171 
220700011293 738666386 306423941 
220800012178 739665770 306904744 
220900011665 740477526 307301980 
221000011457 741475552 307781929 
221100007768 742393644 308221936 
221200011637 743254884 308636150 
221300014027 744187385 309070304 
221400009479 744854338 309370277 
221500020349 745272644 309534594 
221600033469 745332366 309544664 
221700029316 745384045 309550688 
221800030683 745394424 309556588 
221900039573 745431713 309565608 
222000040314 745432092 309565807 
222100039947 745432477 309566006 
222200040066 745432849 309566192 
222300036180 745433203 309566367 
222400039955 745433580 309566567 
222500009070 745444931 309575369 
222600014011 745977890 309844754 
222700009556 746639383 310170275 
222800007026 747451452 310566142 
222900012013 748400784 311027203 
223000012122 749403206 311510170 
223100013225 750216853 311908867 
223200010354 751219543 312392479 
223300023970 752107255 312822501 
223400012871 753034059 313272046 
223500011125 754031444 313750169 
223600012449 754834969 314139405 
223700013101 755804929 314599620 
223800007570 756639260 314989210 
223900009694 757350656 315300316 
224000033152 757654435 315417799 
224100032534 757706336 315424320 
224200026363 757754425 315429716 
224300001912 757761758 315436513 
224400039941 757797915 315444251 
224500040398 757798243 315444433 
224600039574 757798620 315444604 
224700041028 757798996 315444767 
224800035655 757799436 315444966 
224900040284 757799810 315445129 
225000009065 757867103 315481609 
225100011249 758399630 315751623 
225200009272 759096240 316092010 
225300012277 759887175 316480271 
225400013195 760891419 316965897 
225500006571 761809748 317411347 
225600011460 762709675 317850670 
225700011396 763711805 318333977 
225800010570 764525088 318732273 
225900011701 765527279 319216319 
226000007741 766463530 319668425 
226100013597 767327603 320086482 
226200015213 768294176 320545052 
226300011022 769036398 320895047 
226400009978 769798267 321220519 
226500034985 770025969 321306441 
226600033984 770077678 321312596 
226700031148 770119525 321317301 
226800040509 770162330 321331601 
226900039282 770162703 321331811 
227000038737 770163086 321332008 
227100039278 770163490 321332197 
227200041189 770163865 321332409 
227300039184 770164319 321332624 
227400040206 770164664 321332781 
227500006306 770337223 321423081 
227600007222 770846522 321682031 
227700007910 771518149 322009192 
227800010655 772491814 322481877 
227900009638 773494344 322964510 
228000011500 774307882 323363384 
228100011504 775310385 323847413 
228200006810 776172122 324266362 
228300010716 777125409 324729248 
228400011418 778125123 325209880 
228500012230 778933563 325603497 
228600011706 779919108 326072750 
228700006453 780765087 326475603 
228800011184 781593158 326856618 
228900006974 782314049 327153167 
229000031103 782394900 327182735 
229100039375 782445589 327188853 
229200030476 782478858 327192566 
229300038129 782521720 327207046 
229400040236 782522076 327207229 
229500039348 782522489 327207394 
229600039591 782522858 327207605 
229700039607 782523241 327207782 
229800038358 782523636 327207991 
229900037744 782524025 327208169 
230000008267 782781587 327340942 
230100009316 783247569 327580927 
230200013222 784033566 327962803 
230300094694 785035172 328447433 
230400006838 785871242 328856076 
230500009882 786852975 329332866 
230600011288 787855137 329817822 
230700011561 788668448 330217151 
230800012046 789669975 330701320 
230900006082 790525574 331118482 
231000010059 791477105 331577864 
231100011865 792459666 332047385 
231200009289 793231356 332418661 
231300011313 794102502 332811463 
231400006981 794677556 333052146 
231500037685 794760254 333075425 
231600033913 794811747 333081261 
231700015891 794837357 333084195 
231800038576 794880042 333098353 
231900037988 794880394 333098548 
232000040104 794880793 333098758 
232100035749 794881153 333098973 
232200038205 794881570 333099209 
232300039794 794881973 333099404 
232400039355 794882344 333099596 
232500015645 795229891 333278027 
232600009467 795755463 333543907 
232700011527 796591343 333947773 
232800006801 797558116 334414254 
232900011040 798407458 334828503 
233000012663 799409467 335310394 
233100011533 800226785 335708954 
233200011918 801227078 336192603 
233300006908 802215152 336667712 
233400012261 803040187 337070222 
233500010793 804033624 337544522 
233600007577 804854103 337938634 
233700013800 805776090 338372231 
233800005460 806621178 338747291 
233900015799 807070747 338930718 
234000037678 807131832 338944720 
234100033647 807183607 338950688 
234200025921 807202036 338953717 
234300038328 807243493 338966877 
234400038377 807243852 338967034 
234500039074 807244203 338967208 
234600041373 807244607 338967418 
234700040184 807244957 338967587 
234800040653 807245286 338967771 
234900009006 807245812 338968037 
235000009742 807670441 339185844 
235100008706 808247847 339475205 
235200009669 809124785 339898586 
235300011621 809939083 340296759 
235400011020 810941196 340781761 
235500007552 811918896 341253987 
235600010685 812758162 341664591 
235700014563 813759487 342146907 
235800006526 814585127 342548778 
235900009585 815572053 343024875 
236000006559 816562234 343498043 
236100011032 817355635 343881125 
236200011942 818290567 344316971 
236300007383 818988081 344629390 
236400014276 819442416 344811161 
236500030142 819490778 344817079 
236600035773 819543270 344823073 
236700030684 819555757 344828487 
236800037876 819593770 344838411 
236900040021 819594121 344838594 
237000038285 819594520 344838811 
237100035493 819594876 344838994 
237200038604 819595208 344839185 
237300039921 819595607 344839394 
237400006966 819601629 344845001 
237500007648 820115845 345105617 
237600009693 820759883 345422865 
237700006752 821611181 345835726 
237800010993 822509314 346272929 
237900012149 823511229 346756601 
238000009956 824325636 347154260 
238100012562 825329062 347638349 
238200008008 826268003 348091808 
238300012649 827144182 348516739 
238400010736 828141900 348995608 
238500010818 828946521 349383913 
238600012630 829918797 349846371 
238700007008 830799873 350257266 
238800011246 831476460 350555508 
238900034945 831809899 350685789 
239000038454 831862045 350692517 
239100026389 831914210 350698355 
239200017978 831921429 350704976 
239300040120 831957571 350713031 
239400039345 831957953 350713237 
239500039585 831958332 350713430 
239600039720 831958683 350713608 
239700039552 831959067 350713806 
239800041203 831959476 350714016 
239900011854 832019586 350747048 
240000005334 832549498 351015506 
240100009496 833243750 351353301 
240200011589 834027520 351736510 
240300011619 835028803 352219295 
240400006490 835960440 352668470 
240500012153 836841798 353097283 
240600011386 837840519 353576518 
240700013758 838651992 353971719 
240800011904 839651868 354453372 
240900007171 840601966 354909421 
241000012412 841450948 355319636 
241100012171 842418130 355777621 
241200009891 843163628 356126879 
241300010838 843926240 356452371 
241400034755 844157781 356541601 
241500034097 844209303 356547771 
241600031062 844252568 356552918 
241700003521 844285834 356565005 
241800038865 844295094 356566967 
241900040760 844295437 356567149 
242000039131 844295831 356567318 
242100039774 844296157 356567474 
242200038635 844296528 356567640 
242300039591 844296898 356567825 
242400005281 844423180 356634595 
242500006314 844959155 356905699 
242600006248 845643532 357238698 
242700015762 846520918 357667370 
242800014672 847521625 358149731 
242900011248 848335315 358546793 
243000012565 849338527 359031607 
243100007103 850296291 359493650 
243200012295 851152890 359911714 
243300009860 852151636 360391512 
243400011877 852961545 360784738 
243500011920 853946426 361255374 
243600006952 854887882 361701184 
243700010997 855637245 362050523 
243800011221 856373775 362358078 
243900035714 856517367 362411536 
244000034238 856568186 362417612 
244100030540 856604577 362421888 
244200036786 856647286 362436172 
244300040562 856647680 362436366 
244400039069 856648033 362436562 
244500032743 856648456 362436764 
244600038270 856648786 362436944 
244700039580 856649180 362437141 
244800039764 856649571 362437326 
244900010408 856872842 362553072 
245000005480 857335414 362790381 
245100010049 858083312 363153927 
245200011965 859085332 363637227 
245300007400 859994302 364077455 
245400011217 860902198 364518870 
245500012273 861903376 365000358 
245600010491 862717085 365397625 
245700012470 863719316 365881413 
245800006555 864647719 366329514 
245900011361 865527224 366756143 
246000012103 866510582 367224653 
246100008739 867287841 367597930 
246200011936 868170579 367998412 
246300007186 868805102 368260581 
246400037346 868886934 368287369 
246500033305 868937590 368293377 
246600013932 868967257 368296850 
246700039794 869010226 368311326 
246800038590 869010624 368311523 
246900040477 869010939 368311681 
247000038074 869011389 368311900 
247100038898 869011762 368312064 
247200038398 869012171 368312289 
247300039809 869012566 368312460 
247400008108 869301639 368462030 
247500008919 869788758 368711621 
247600010970 870591241 369100761 
247700010344 871592418 369583652 
247800012035 872407000 369981723 
247900011899 873410460 370466338 
248000006842 874351583 370921859 
248100011748 875227058 371349230 
248200010992 876227790 371831418 
248300012084 877040008 372226884 
248400010784 878034922 372704657 
248500006829 878978185 373154267 
248600012482 879783497 373539620 
248700011051 880650824 373928809 
248800015664 881181346 374151664 
248900034384 881247601 374163303 
249000030131 881298977 374169299 
249100019519 881319600 374171698 
249200037930 881362453 374186043 
249300039151 881362820 374186207 
249400038466 881363202 374186388 
249500039089 881363612 374186583 
249600040351 881364002 374186765 
249700039143 881364428 374186963 
249800040048 881364814 374187144 
249900004482 881710330 374365055 
250000009286 882237461 374633768 
250100012414 883071922 375037379 
250200006132 884041207 375506271 
250300010935 884887833 375920627 
250400011770 885889282 376403801 
250500006720 886708252 376803858 
250600011100 887705845 377286997 
250700005733 888697938 377765036 
250800011227 889519117 378165956 
250900056833 890511882 378641313 
251000007414 891335075 379036926 
251100009666 892252149 379470739 
251200007834 893102013 379850219 
251300014885 893549204 380033545 
251400031143 893611179 380044306 
251500028622 893661963 380050010 
251600031049 893679678 380053315 
251700039005 893720604 380065685 
251800041127 893720977 380065871 
251900038314 893721430 380066079 
252000039121 893721799 380066278 
252100040363 893722198 380066462 
252200039874 893722579 380066633 
252300008639 893723180 380066868 
252400004106 894169926 380296391 
252500009258 894763854 380593025 
252600011347 895654121 381024112 
252700013619 896467245 381423624 
252800009695 897469568 381909111 
252900007370 898394342 382358087 
253000012835 899285679 382793749 
253100012078 900286536 383276783 
253200012233 901099403 383674835 
253300012499 902098677 384158050 
253400007380 903035358 384607217 
253500012858 903880947 385014770 
253600089259 904815581 385451796 
253700009559 905485996 385754527 
253800050669 905915420 385923221 
253900032884 905974970 385932663 
254000030685 906026891 385938510 
254100030826 906037678 385944206 
254200039368 906075218 385953447 
254300040194 906075596 385953635 
254400039805 906075990 385953841 
254500039491 906076398 385954053 
254600040631 906076802 385954266 
254700039257 906077155 385954459 
254800011537 906092501 385965053 
254900011268 906621061 386233082 
255000009262 907285276 386559966 
255100008753 908092512 386954278 
255200011615 909049806 387420246 
255300012423 910052722 387905180 
255400009839 910866921 388305185 
255500012365 911869671 388790342 
255600007884 912750899 389219407 
255700011223 913685563 389674159 
255800012029 914683000 390154069 
255900011758 915486861 390544739 
256000011266 916457501 391006806 
256100007588 917283114 391393220 
256200009677 917993737 391703640 
256300034667 918286027 391814889 
256400033263 918337168 391821115 
256500030020 918384303 391826350 
256600004133 918402310 391835390 
256700039086 918427452 391840629 
256800038978 918427825 391840832 
256900039491 918428163 391841016 
257000038290 918428535 391841196 
257100040162 918428933 391841409 
257200039650 918429252 391841557 
257300008537 918552305 391906529 
257400009658 919085699 392177693 
257500008888 919778354 392516613 
257600011836 920645009 392942127 
257700011707 921647458 393428164 
257800012337 922462231 393826431 
257900011412 923465454 394314167 
258000005595 924435696 394784747 
258100011111 925282100 395199729 
258200011548 926282000 395683102 
258300007375 927097924 396080694 
258400011303 928080326 396553491 
258500006158 929033457 397006811 
258600010376 929770078 397352303 
258700011331 930508805 397662382 
258800030196 930660932 397719201 
258900032865 930712359 397725510 
259000014360 930750826 397729906 
259100039726 930793434 397744260 
259200039721 930793790 397744448 
259300035894 930794168 397744655 
259400039525 930794525 397744852 
259500039111 930794849 397745048 
259600038959 930795206 397745244 
259700039833 930795576 397745432 
259800009537 931017669 397860343 
259900006709 931481420 398098485 
260000012351 932226725 398461975 
260100011500 933229482 398946183 
260200029889 934140658 399387550 
260300012922 935045347 399828196 
260400012313 936047432 400311356 
260500011708 936860924 400709063 
260600012199 937862916 401192441 
260700007142 938794403 401642501 
260800012504 939671393 402067070 
260900010848 940654076 402534947 
261000011266 941431738 402908110 
261100011224 942312330 403308416 
261200007940 942946691 403572544 
261300033276 943027309 403597868 
261400030921 943078640 403603985 
261500016617 943107298 403607211 
261600040280 943149597 403621383 
261700038265 943149964 403621578 
261800039705 943150320 403621783 
261900040547 943150695 403621948 
262000039762 943151028 403622134 
262100038686 943151404 403622344 
262200040610 943151806 403622527 
262300010079 943473909 403788123 
262400009544 943985197 404047480 
262500011488 944805341 404441855 
262600010419 945805382 404921757 
262700011922 946616999 405318295 
262800011170 947616825 405798565 
262900006643 948481337 406216856 
263000010925 949428396 406674199 
263100012685 950426913 407152699 
263200012713 951235588 407546637 
263300012266 952229580 408021179 
263400007019 953098976 408435784 
263500011349 953975421 408850677 
263600011606 954835427 409233233 
263700016392 955306216 409428485 
263800037838 955372747 409443155 
263900034278 955423611 409449057 
264000031754 955442536 409451751 
264100039112 955483660 409464923 
264200040305 955484013 409465093 
264300038833 955484374 409465290 
264400041880 955484710 409465455 
264500139113 955485052 409465616 
264600039341 955485454 409465831 
264700007689 955485959 409466037 
264800004478 955887099 409672425 
264900034884 956452702 409956250 
265000013122 957316649 410372944 
265100006196 958164348 410785729 
265200012704 959130648 411253828 
265300010334 960131730 411735362 
265400012388 960944604 412133387 
265500010671 961945870 412613978 
265600007966 962814689 413034184 
265700011623 963756512 413489957 
265800012454 964747614 413962649 
265900012030 965539147 414345796 
266000010170 966479509 414784547 
266100007951 967217827 415113425 
266200012836 967672886 415294428 
266300035934 967728209 415303664 
266400028102 967779231 415309351 
266500029125 967793156 415314152 
266600039082 967832303 415325107 
266700039061 967832629 415325275 
266800040563 967832994 415325440 
266900037027 967833381 415325638 
267000039796 967833746 415325799 
267100040273 967834146 415326002 
267200008170 967837976 415329407 
267300012707 968329622 415579384 
267400008833 968959024 415890755 
267500006708 969847329 416320286 
267600013738 970692280 416734322 
267700011611 971693371 417216659 
267800006976 972513194 417616279 
267900011644 973509944 418098852 
268000006361 974503104 418577041 
268100010523 975324599 418978879 
268200012611 976321588 419457617 
268300005848 977155809 419860323 
268400011246 978099890 420311981 
268500012358 979029008 420744067 
268600011684 979672843 421030822 
268700037028 980042763 421171959 
268800035469 980094788 421177845 
268900026761 980146474 421183658 
269000023562 980153943 421190530 
269100039286 980190437 421198664 
269200039989 980190752 421198831 
269300035902 980191190 421199057 
269400040384 980191565 421199250 
269500038579 980191950 421199445 
269600040249 980192328 421199627 
269700004350 980234512 421223714 
269800015976 980765645 421493270 
269900009028 981446345 421827700 
270000010863 982223145 422208636 
270100011896 983226846 422694539 
270200006599 984202427 423166603 
270300011919 985045013 423580376 
270400010258 986046758 424064177 
270500006045 986871818 424467589 
270600010150 987863559 424947969 
270700011151 988857401 425425941 
270800010551 989665118 425817897 
270900013223 990633397 426277929 
271000005967 991405342 426640766 
271100010647 992158352 426965566 
271200039670 992420928 427067155 
271300034458 992471864 427073409 
271400027665 992517721 427078439 
271500003319 992538332 427088047 
271600038996 992560986 427092905 
271700036093 992561377 427093092 
271800039451 992561788 427093284 
271900041128 992562216 427093491 
272000039332 992562620 427093674 
272100040044 992562987 427093868 
272200007701 992663228 427147685 
272300010772 993197434 427418268 
272400006195 993911627 427765857 
272500011214 994727795 428166777 
272600012275 995730266 428650752 
272700008881 996577710 429064061 
272800013064 997547622 429535555 
272900012302 998550283 430020142 
273000009724 999363280 430419215 
273100011406 1000364057 430901222 
273200007115 1001228736 431320190 
273300011918 1002162941 431769271 
273400012309 1003128663 432227666 
273500009178 1003861118 432571437 
273600011055 1004610391 432886274 
273700030156 1004790051 432954824 
273800033724 1004840985 432960885 
273900031194 1004880959 432965238 
274000039750 1004923768 432979389 
274100039326 1004924123 432979565 
274200039664 1004924537 432979765 
274300037781 1004924922 432979963 
274400038647 1004925292 432980143 
274500041056 1004925696 432980347 
274600039086 1004926091 432980541 
274700010921 1005126722 433084167 
274800006837 1005607433 433330523 
274900011512 1006310026 433672932 
275000010681 1007313065 434158945 
275100006315 1008267980 434621092 
275200011680 1009130547 435041263 
275300010950 1010132636 435524529 
275400011476 1010947541 435922981 
275500011184 1011949069 436407221 
275600007545 1012924349 436877952 
275700011979 1013759377 437283634 
275800011895 1014743298 437752656 
275900006553 1015532802 438131243 
276000013220 1016410453 438531614 
276100009073 1017082136 438809165 
276200032698 1017163146 438835835 
276300034431 1017214896 438842278 
276400016631 1017245405 438845726 
276500039637 1017287882 438859710 
276600037034 1017288220 438859890 
276700038725 1017288607 438860080 
276800038744 1017288977 438860271 
276900041354 1017289364 438860455 
277000038888 1017289719 438860653 
277100039294 1017290098 438860833 
277200009296 1017550499 438995017 
277300010409 1018022422 439237749 
277400010408 1018810442 439620952 
277500011345 1019812168 440104981 
277600007501 1020637990 440508237 
277700010956 1021630151 440989863 
277800007171 1022630144 441472722 
277900013341 1023447914 441873644 
278000012085 1024449533 442356754 
278100007715 1025296327 442768080 
278200009528 1026258272 443231695 
278300011202 1027242057 443701263 
278400010732 1028013637 444072789 
278500009968 1028884000 444464917 
278600007698 1029450551 444699769 
278700035247 1029533500 444722176 
278800033605 1029585379 444728186 
278900020335 1029609910 444730965 
279000038722 1029652277 444745010 
279100039410 1029652639 444745207 
279200039098 1029653023 444745407 
279300039962 1029653346 444745600 
279400038722 1029653704 444745797 
279500039562 1029654065 444745984 
279600040587 1029654405 444746152 
279700007193 1030019359 444933711 
279800009867 1030558798 445205452 
279900010409 1031404928 445614607 
280000006923 1032332216 446063714 
280100010271 1033220470 446496418 
280200011007 1034222181 446979754 
280300010681 1035035907 447376906 
280400011087 1036038506 447861010 
280500006829 1036988281 448319657 
280600011394 1037851643 448739795 
280700009516 1038843696 449213949 
280800012696 1039639641 449597427 
280900012039 1040582339 450040743 
281000007797 1041391323 450400221 
281100014064 1041843453 450583493 
281200037908 1041902294 450595698 
281300033232 1041954249 450601445 
281400032176 1041970957 450605258 
281500038133 1042007360 450615716 
281600040761 1042007792 450615908 
281700040874 1042008153 450616095 
281800037975 1042008565 450616256 
281900039178 1042008970 450616431 
282000039097 1042009331 450616597 
282100006341 1042324332 450769582 
282200009504 1042870854 451026505 
282300011275 1043719902 451410564 
282400011512 1044506830 451772169 
282500012196 1045449246 452198584 
282600012549 1046236670 452560148 
282700013928 1047178806 452987145 
282800013562 1047965539 453348656 
282900012466 1048905874 453773568 
283000013274 1049686984 454130441 
283100007841 1050607517 454542901 
283200011424 1051346145 454872243 
283300007688 1052110930 455190452 
283400035341 1052421261 455298529 
283500034434 1052445814 455300403 
283600030085 1052469716 455302259 
283700023403 1052470907 455303020 
283800022750 1052472132 455304213 
283900022979 1053134995 455673863 
284000001655 1053206965 455714775 
284100021917 1053803038 456046474 
284200001740 1054348590 456350843 
284300192220 1054470454 456419565 
284400024197 1055137858 456792574 
284500023677 1055139001 456793691 
284600022103 1055806130 457164962 
284700023443 1055807324 457166124 
284800023605 1056474463 457538923 
284900023537 1056475694 457540132 
285000022440 1057143777 457912911 
285100001564 1057206574 457948177 
285200022860 1057811917 458286791 
285300001893 1058345650 458585933 
285400023052 1058479287 458660471 
285500023204 1059142784 459030285 
285600023366 1059143938 459031416 
285700022469 1059810755 459403018 
285800024433 1059811879 459404120 
285900023277 1060478723 459776456 
286000023274 1060479891 459777599 
286100024362 1061146959 460150212 
286200001640 1061211474 460186308 
286300023577 1061813956 460522804 
286400001638 1062349459 460821555 
286500023845 1062481492 460895515 
286600023159 1063148455 461268377 
286700022928 1063149615 461269521 
286800023212 1063816743 461640795 
286900021113 1063817924 461641951 
287000022395 1064483908 462013617 
287100023003 1064485081 462014761 
287200022192 1065149225 462384016 
287300001775 1065211513 462419581 
287400022332 1065816428 462756990 
287500001790 1066351537 463056123 
287600022771 1066483045 463130193 
287700023318 1067150615 463502796 
287800023364 1067151801 463503966 
287900024410 1067819315 463876291 
288000021847 1067820392 463877337 
288100022560 1068487675 464249399 
288200023361 1068488877 464250566 
288300023802 1069156366 464623226 
288400001995 1069209700 464653305 
288500023070 1069823890 464996731 
288600001854 1070347379 465289111 
288700022176 1070490065 465368667 
288800020704 1071153779 465737943 
288900024617 1071154868 465739015 
289000022131 1071822565 466112051 
289100022186 1071823751 466113202 
289200021293 1072490366 466485649 
289300020549 1072491490 466486745 
289400022920 1073158710 466859321 
289500001436 1073217701 466892450 
289600023745 1073826335 467231946 
289700002111 1074356654 467527804 
289800023222 1074493803 467604654 
289900023524 1075161381 467977241 
290000022995 1075162463 467978297 
290067052824 1075767275 468306390 
