#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1105400010807 1420065233 1349282650 
1105500204682 1420098277 1349310354 
1105600013334 1420133598 1349340441 
1105700031019 1420167728 1349368397 
1105800025166 1420201215 1349396785 
1105900163979 1420237164 1349426503 
1106000036333 1420269457 1349453516 
1106100023118 1420305477 1349483772 
1106200030657 1420340812 1349512938 
1106300037420 1420373196 1349539874 
1106400026544 1420407012 1349568208 
1106500028526 1420498174 1349651826 
1106600038456 1420501012 1349654507 
1106700004202 1420535009 1349687278 
1106800017073 1420683208 1349831281 
1106900004445 1420816091 1349963647 
1107000016295 1420953896 1350100884 
1107100012635 1421113375 1350243871 
1107200013541 1421274198 1350387309 
1107300010940 1421436747 1350533261 
1107400012393 1421597226 1350674713 
1107500020573 1421722425 1350786742 
1107600010780 1421876183 1350933910 
1107700015444 1422073252 1351127224 
1107800015525 1422304802 1351356014 
1107900006331 1422537281 1351586183 
1108000014987 1422769982 1351816108 
1108100011585 1423003324 1352044531 
1108200012685 1423235415 1352273270 
1108300009238 1423469104 1352504790 
1108400013969 1423702334 1352735841 
1108500015663 1423935472 1352965679 
1108600015393 1424167609 1353196116 
1108700030410 1424398590 1353424462 
1108800015831 1424503465 1353526466 
1108900036956 1424564521 1353579195 
1109000033926 1424565761 1353580070 
1109100034509 1424567134 1353581076 
1109200031920 1424568654 1353582295 
1109300031264 1424570194 1353583528 
1109400031969 1424571773 1353584792 
1109500017698 1424573314 1353585998 
1109600031102 1424863922 1353871743 
1109700027564 1424881926 1353889326 
1109800031831 1424920023 1353925526 
1109900034243 1424939750 1353944405 
1110000024566 1424943265 1353946812 
1110100033082 1424982219 1353982762 
1110200019053 1424984524 1353984283 
1110300012798 1424988658 1353987697 
1110400028872 1425011492 1354007218 
1110500030918 1425044925 1354037484 
1110600009537 1425049421 1354041034 
1110700028922 1425051763 1354042402 
1110800013616 1425232000 1354204630 
1110900021740 1425410206 1354382579 
1111000018779 1425667250 1354639071 
1111100024134 1425971513 1354942271 
1111200015755 1426226424 1355196741 
1111300023709 1426303292 1355273397 
1111400035698 1426323459 1355290152 
1111500022477 1426373902 1355329412 
1111600020935 1426424601 1355369028 
1111700022371 1426721452 1355617427 
1111800024861 1427002982 1355868342 
1111900019629 1427220647 1356085106 
1112000013922 1427526000 1356388087 
1112100020150 1427790786 1356651198 
1112200019433 1427975781 1356835735 
1112300015302 1427981730 1356841550 
1112400019995 1428028392 1356877839 
1112500026439 1428082945 1356920801 
1112600032709 1428140727 1356965553 
1112700022898 1428243420 1357054345 
1112800018849 1428368799 1357177363 
1112900019447 1428573862 1357381870 
1113000018043 1428876625 1357683407 
1113100026286 1429145976 1357951606 
1113200031934 1429366575 1358171882 
1113300025774 1429372575 1358177736 
1113400033006 1429410561 1358207576 
1113500020778 1429471251 1358250184 
1113600034333 1429532331 1358293721 
1113700030694 1429588417 1358343823 
1113800011186 1429633129 1358375467 
1113900009150 1429912483 1358640676 
1114000017240 1430208400 1358931935 
1114100017351 1430502253 1359222341 
1114200016928 1430736474 1359453619 
1114300013238 1430956118 1359670806 
1114400015908 1431176332 1359888527 
1114500011704 1431396416 1360106084 
1114600012042 1431615910 1360322974 
1114700018162 1431842751 1360546956 
1114800013003 1432137779 1360837520 
1114900006088 1432435905 1361131437 
1115000015568 1432712441 1361404354 
1115100010203 1432901816 1361592079 
1115200022710 1433090647 1361778971 
1115300023041 1433279884 1361966167 
1115400010672 1433468980 1362152743 
1115500012411 1433657658 1362338831 
1115600019697 1433879692 1362553947 
1115700025507 1433990054 1362651909 
1115800023200 1434105501 1362751961 
1115900024198 1434218264 1362848261 
1116000021952 1434329990 1362944932 
1116100032761 1434445728 1363044595 
1116200019110 1434561451 1363144091 
1116300023279 1434672660 1363239660 
1116400020951 1434785890 1363337672 
1116500026446 1434899267 1363436892 
1116600023295 1435031654 1363558119 
1116700014616 1435165737 1363680940 
1116800014257 1435300595 1363804139 
1116900021274 1435433958 1363926188 
1117000021988 1435569189 1364050486 
1117100028627 1435704496 1364174374 
1117200026284 1435836726 1364294980 
1117300014168 1435970662 1364417222 
1117400014214 1436154909 1364589130 
1117500029340 1436190697 1364619634 
1117600020567 1436225223 1364648940 
1117700032915 1436260905 1364678478 
1117800034159 1436293285 1364705606 
1117900021748 1436327985 1364734606 
1118000031810 1436362796 1364763550 
1118100016515 1436395799 1364791159 
1118200031050 1436432344 1364821568 
1118300031726 1436465186 1364849356 
1118400022747 1436499519 1364878289 
1118500033079 1436534388 1364907130 
1118600015561 1436566837 1364934173 
1118700020169 1436602288 1364964109 
1118800032300 1436636924 1364993031 
1118900010237 1436669025 1365019826 
1119000022692 1436704386 1365049033 
1119100032081 1436737971 1365077166 
1119200023715 1436821444 1365154843 
1119300016374 1436823880 1365157117 
1119400011584 1436889653 1365220935 
1119500011205 1437110268 1365438000 
1119600011307 1437342026 1365667274 
1119700010612 1437574818 1365898676 
1119800014912 1437807784 1366130041 
1119900016153 1438040726 1366359922 
1120000014387 1438272411 1366588098 
1120100008661 1438505920 1366818135 
1120200011495 1438738871 1367048231 
1120300012757 1438971779 1367277586 
1120400010938 1439204271 1367508303 
1120500015548 1439403400 1367704953 
1120600022384 1439572162 1367868987 
1120700005565 1439716618 1368008386 
1120800013235 1439848544 1368139736 
1120900016198 1439984707 1368275322 
1121000014462 1440144614 1368417628 
1121100015836 1440305416 1368561370 
1121200022829 1440467838 1368706785 
1121300029122 1440628552 1368848351 
1121400020236 1440750696 1368958003 
1121500036227 1440907854 1369100843 
1121600029979 1440909096 1369101696 
1121700031314 1440910368 1369102590 
1121800014665 1440911753 1369103643 
1121900015651 1440913302 1369104878 
1122000018017 1440914846 1369106150 
1122100030414 1440916449 1369107447 
1122200008406 1440922744 1369113423 
1122300035479 1441208284 1369394346 
1122400027071 1441226553 1369412144 
1122500016666 1441264628 1369448230 
1122600029402 1441284530 1369467286 
1122700013731 1441287962 1369469591 
1122800034376 1441326642 1369505454 
1122900034339 1441330737 1369508818 
1123000033060 1441333108 1369510440 
1123100028694 1441356149 1369530209 
1123200028543 1441389707 1369560654 
1123300026077 1441394178 1369564195 
1123400022974 1441409216 1369577928 
1123500021882 1441599634 1369750922 
1123600024792 1441795532 1369946738 
1123700017516 1442077226 1370227688 
1123800020811 1442369110 1370518735 
1123900022079 1442624048 1370773352 
1124000031569 1442648669 1370797762 
1124100024602 1442680317 1370823716 
1124200022192 1442738066 1370869063 
1124300035383 1442793500 1370912483 
1124400012849 1443235311 1371279347 
1124500023527 1443405854 1371449548 
1124600018352 1443648243 1371690731 
1124700019777 1443953017 1371993215 
1124800022759 1444206964 1372245992 
1124900021866 1444338649 1372377356 
1125000024046 1444344430 1372382988 
1125100031943 1444397647 1372424302 
1125200026322 1444453438 1372468305 
1125300009710 1444513647 1372516443 
1125400034733 1444608024 1372597529 
1125500014633 1444765955 1372754385 
1125600019827 1444994800 1372982443 
1125700021128 1445297764 1373283968 
1125800018057 1445556479 1373541635 
1125900030472 1445723888 1373708626 
1126000034219 1445729626 1373714202 
1126100033346 1445778711 1373752414 
1126200037202 1445839667 1373794376 
1126300031890 1445900867 1373839982 
1126400026845 1445958093 1373888896 
1126500032011 1446066571 1373979432 
1126600006264 1446332418 1374239803 
1126700017033 1446628581 1374532111 
1126800027823 1446921288 1374821349 
1126900013638 1447139806 1375037386 
1127000014739 1447359739 1375254848 
1127100026305 1447580037 1375472543 
1127200020370 1447799909 1375689825 
1127300017561 1448019170 1375906450 
1127400011871 1448262781 1376146727 
1127500017311 1448559400 1376438749 
1127600017151 1448856797 1376732124 
1127700015189 1449109622 1376981632 
1127800022326 1449298277 1377168385 
1127900010416 1449487468 1377355858 
1128000023737 1449676241 1377542761 
1128100010664 1449865770 1377729728 
1128200008553 1450054118 1377915251 
1128300029409 1450258390 1378112531 
1128400025067 1450371302 1378210371 
1128500018351 1450482985 1378306969 
1128600029044 1450598558 1378406580 
1128700018899 1450713326 1378505801 
1128800025854 1450823795 1378600422 
1128900027960 1450938539 1378699531 
1129000029538 1451054253 1378799191 
1129100023628 1451164667 1378893764 
1129200025392 1451282692 1378998561 
1129300024325 1451415565 1379120816 
1129400014594 1451550151 1379244614 
1129500021075 1451683353 1379366354 
1129600025228 1451818553 1379490686 
1129700013397 1451954220 1379615529 
1129800029923 1452087348 1379736841 
1129900025627 1452221759 1379859935 
1130000013506 1452355336 1379981592 
1130100021357 1452519198 1380134195 
1130200035219 1452553870 1380162473 
1130300026299 1452586388 1380189858 
1130400011928 1452622443 1380219879 
1130500025192 1452656977 1380248609 
1130600020040 1452689005 1380275248 
1130700025113 1452725320 1380305429 
1130800032803 1452759794 1380334002 
1130900012295 1452793284 1380362865 
1131000016051 1452828733 1380392534 
1131100029567 1452861557 1380419656 
1131200027984 1452897137 1380449639 
1131300031420 1452931176 1380477562 
1131400023920 1452963967 1380505393 
1131500030537 1453001236 1380536481 
1131600033667 1453033833 1380563917 
1131700012855 1453066619 1380591033 
1131800032137 1453101941 1380620405 
1131900032887 1453177708 1380691462 
1132000020854 1453183320 1380696612 
1132100016982 1453300716 1380811617 
1132200013240 1453526855 1381034569 
1132300013654 1453758343 1381263578 
1132400011671 1453990958 1381495076 
1132500005026 1454223578 1381725636 
1132600010600 1454456600 1381955571 
1132700011091 1454688603 1382183825 
1132800011556 1454922400 1382415241 
1132900008328 1455155658 1382645332 
1133000015933 1455388298 1382874699 
1133100015644 1455619889 1383104387 
1133200033959 1455770837 1383252449 
1133300024940 1455923218 1383395088 
1133400036568 1455924328 1383396053 
1133500034651 1455925481 1383397037 
1133600027096 1455926942 1383398244 
1133700033661 1455928497 1383399469 
1133800032833 1455930141 1383400821 
1133900025999 1455931804 1383402137 
1134000012287 1456032742 1383502369 
1134100037646 1456226296 1383691450 
1134200010424 1456314352 1383775533 
1134300004420 1456450968 1383911523 
1134400013199 1456583540 1384043491 
1134500012672 1456728213 1384183434 
1134600009942 1456888822 1384326094 
1134700028000 1457050630 1384471247 
1134800024398 1457212935 1384615968 
1134900009426 1457373681 1384756880 
1135000014826 1457468542 1384844761 
1135100031496 1457565746 1384935366 
1135200029846 1457605510 1384973140 
1135300013450 1457624038 1384990676 
1135400006247 1457627521 1384993099 
1135500034753 1457665890 1385028570 
1135600033079 1457670006 1385031942 
1135700034452 1457672397 1385033548 
1135800010112 1457695425 1385053252 
1135900029057 1457728826 1385083560 
1136000010465 1457733317 1385087181 
1136100024773 1457770637 1385121545 
1136200016543 1457983264 1385318693 
1136300023440 1458179173 1385514525 
1136400019297 1458487689 1385821925 
1136500014000 1458766391 1386099809 
1136600032555 1458982938 1386315951 
1136700034174 1458989048 1386321874 
1136800013149 1459028464 1386353464 
1136900022197 1459082248 1386395422 
1137000026664 1459140236 1386440972 
1137100017821 1459591755 1386818413 
1137200024764 1459783749 1387010187 
1137300020810 1460051591 1387276245 
1137400010136 1460346261 1387568463 
1137500020434 1460598344 1387819967 
1137600029705 1460674078 1387895441 
1137700024597 1460689252 1387907828 
1137800020430 1460738363 1387945415 
1137900020147 1460795782 1387989735 
1138000024150 1460859961 1388044283 
1138100026249 1460948446 1388118589 
1138200023673 1461139686 1388309426 
1138300018632 1461393709 1388562638 
1138400081437 1461693792 1388861363 
1138500022364 1461943818 1389110707 
1138600024408 1462055900 1389222511 
1138700033526 1462065402 1389231522 
1138800036296 1462124678 1389276390 
1138900021244 1462185892 1389317800 
1139000009291 1462251995 1389370079 
1139100037809 1462303427 1389415277 
1139200013419 1462436624 1389529840 
1139300016929 1462729803 1389817133 
1139400017034 1463026095 1390109221 
1139500027204 1463302196 1390381831 
1139600023145 1463520840 1390598061 
1139700020347 1463740996 1390815841 
1139800011166 1463961510 1391033780 
1139900010447 1464181267 1391250892 
1140000015546 1464400159 1391467240 
1140100017574 1464660468 1391723695 
1140200016255 1464958115 1392016721 
1140300017363 1465255805 1392310399 
1140400009567 1465484865 1392536877 
1140500022638 1465673455 1392723619 
1140600010902 1465862812 1392911005 
1140700011151 1466051693 1393097986 
1140800012594 1466240894 1393284567 
1140900022647 1466429288 1393470303 
1141000026691 1466615032 1393646020 
1141100030438 1466730690 1393746732 
1141200020173 1466842631 1393842734 
1141300018567 1466955198 1393939580 
1141400031878 1467071166 1394040201 
1141500020411 1467187207 1394139688 
1141600021067 1467298647 1394234880 
1141700018143 1467412021 1394332509 
1141800030035 1467527072 1394431201 
1141900019227 1467647782 1394539925 
1142000013307 1467781365 1394662876 
1142100028751 1467915265 1394785500 
1142200013214 1468049597 1394908793 
1142300018417 1468184938 1395032942 
1142400029391 1468318935 1395155687 
1142500016529 1468453440 1395279037 
1142600019774 1468587614 1395401848 
1142700030574 1468721369 1395523700 
1142800025939 1468860766 1395652986 
1142900027538 1468896139 1395682126 
1143000021938 1468931404 1395711399 
1143100026123 1468964255 1395739072 
1143200022073 1468999338 1395768335 
1143300034633 1469033820 1395796693 
1143400024242 1469066810 1395824245 
1143500020958 1469103565 1395855125 
1143600017430 1469136115 1395882391 
1143700020048 1469170575 1395911707 
1143800032362 1469205629 1395940546 
1143900021114 1469237781 1395967247 
1144000023751 1469273916 1395997500 
1144100024237 1469306316 1396024674 
1144200014516 1469340903 1396054322 
1144300021227 1469376314 1396084342 
1144400030968 1469408809 1396111512 
1144500014364 1469491398 1396185898 
1144600006247 1469512664 1396206649 
1144700022158 1469522344 1396215456 
1144800028193 1469571238 1396258928 
1144900031872 1469572480 1396259815 
1145000034107 1469573774 1396260728 
1145100015800 1469575345 1396261998 
1145200032298 1469576921 1396263276 
1145300030185 1469578469 1396264528 
1145400028685 1469580020 1396265748 
1145500009878 1469855253 1396537719 
1145600035993 1469873881 1396554416 
1145700036241 1470059067 1396736191 
1145800009592 1470274979 1396950071 
1145900012523 1470507758 1397179656 
1146000013504 1470740869 1397411249 
1146100014595 1470974362 1397639903 
1146200015236 1471206559 1397869085 
1146300017536 1471439928 1398099079 
1146400013462 1471673082 1398330806 
1146500011680 1471906612 1398561403 
1146600009731 1472139603 1398791561 
1146700017632 1472372103 1399022467 
1146800030370 1472505029 1399153478 
1146900015207 1472658269 1399300028 
1147000016032 1472793017 1399434071 
1147100006410 1472926502 1399566841 
1147200010672 1473077012 1399707728 
1147300010372 1473237680 1399851169 
1147400016546 1473400163 1399997644 
1147500023561 1473561411 1400140146 
1147600010772 1473722018 1400280688 
1147700017083 1473815721 1400371035 
1147800022650 1473912840 1400460963 
1147900028256 1473917002 1400464447 
1148000030090 1473935784 1400482133 
1148100034911 1473975042 1400518359 
1148200030882 1473977341 1400519854 
1148300012217 1473981462 1400523273 
1148400034374 1473983844 1400524911 
1148500008181 1474006728 1400544461 
1148600028836 1474040046 1400574630 
1148700014726 1474044531 1400578197 
1148800019865 1474104419 1400634329 
1148900017552 1474342169 1400857529 
1149000020208 1474563554 1401078622 
1149100019314 1474874882 1401388784 
1149200015292 1475140309 1401653280 
1149300030379 1475295241 1401807899 
1149400037021 1475301372 1401813871 
1149500018877 1475354913 1401856408 
1149600037023 1475407951 1401897551 
1149700011865 1475473372 1401953461 
1149800015814 1475947888 1402355083 
1149900019133 1476140097 1402546899 
1150000019293 1476436494 1402840945 
1150100023165 1476717708 1403119991 
1150200024243 1476969314 1403370951 
1150300021039 1476982580 1403384028 
1150400020259 1477007311 1403403837 
1150500033066 1477065234 1403447923 
1150600026705 1477119428 1403489988 
1150700029476 1477202825 1403560986 
1150800023660 1477308830 1403658707 
1150900017504 1477499971 1403849363 
1151000019091 1477783537 1404131638 
1151100018311 1478068842 1404415446 
1151200019614 1478319350 1404665507 
1151300037710 1478368077 1404713998 
1151400022517 1478392894 1404734232 
1151500024907 1478452644 1404778315 
1151600023691 1478512581 1404820899 
1151700031581 1478583354 1404882148 
1151800022376 1478615912 1404908089 
1151900015562 1478821616 1405095123 
1152000010549 1479117362 1405385816 
1152100012256 1479413031 1405677991 
1152200022302 1479668937 1405931103 
1152300009300 1479887927 1406147658 
1152400015503 1480108110 1406365359 
1152500021379 1480328553 1406583058 
1152600020792 1480547875 1406799704 
1152700013194 1480766428 1407015719 
1152800011238 1481047628 1407292719 
1152900015031 1481345208 1407585721 
1153000017856 1481640605 1407876786 
1153100014422 1481842016 1408076035 
1153200016593 1482031065 1408263264 
1153300009644 1482220100 1408450484 
1153400019053 1482409424 1408637045 
1153500021132 1482598099 1408823242 
1153600023550 1482786768 1409008686 
1153700028556 1482953155 1409161933 
1153800033881 1483068370 1409262232 
1153900022219 1483178357 1409356365 
1154000028498 1483292980 1409454856 
1154100029502 1483409005 1409555387 
1154200019036 1483523535 1409653204 
1154300005831 1483634486 1409748189 
1154400022704 1483749598 1409848450 
1154500021926 1483861986 1409944648 
1154600022591 1483988597 1410060433 
1154700021513 1484122551 1410183627 
1154800019665 1484257188 1410307186 
1154900018340 1484390397 1410428832 
1155000016573 1484526028 1410553056 
1155100019204 1484661777 1410677598 
1155200028280 1484794267 1410799411 
1155300020355 1484928274 1410922142 
1155400024138 1485061728 1411045003 
1155500024813 1485175656 1411150593 
1155600014038 1485209772 1411179232 
1155700033797 1485246272 1411209012 
1155800035056 1485278700 1411236037 
1155900014541 1485313737 1411265063 
1156000032257 1485348198 1411293325 
1156100023445 1485380752 1411320771 
1156200027825 1485417943 1411352101 
1156300030960 1485450386 1411379435 
1156400015292 1485483996 1411407503 
1156500033666 1485519164 1411436850 
1156600036602 1485551555 1411463793 
1156700022181 1485587754 1411493914 
1156800020116 1485622264 1411522703 
1156900024257 1485655397 1411550542 
1157000024274 1485691211 1411580348 
1157100032428 1485724421 1411607819 
1157200019909 1485816064 1411692619 
1157300011549 1485818955 1411695350 
1157400034170 1485875904 1411746454 
1157500028805 1485877123 1411747310 
1157600035032 1485878372 1411748195 
1157700032634 1485879735 1411749231 
1157800017731 1485881255 1411750445 
1157900033814 1485882819 1411751712 
1158000032746 1485884384 1411752966 
1158100013990 1485885966 1411754213 
1158200036756 1486176258 1412039658 
1158300014803 1486214858 1412077769 
1158400012119 1486360469 1412218891 
1158500005994 1486491734 1412349573 
1158600005705 1486627198 1412484496 
1158700014353 1486787251 1412627353 
1158800028707 1486948489 1412771955 
1158900020716 1487111213 1412918048 
1159000011177 1487271855 1413059744 
1159100026683 1487396509 1413171373 
1159200010819 1487548064 1413316259 
1159300017711 1487739178 1413503267 
1159400015751 1487970291 1413732628 
1159500017053 1488202368 1413962490 
1159600015755 1488434830 1414192838 
1159700012722 1488667791 1414422660 
1159800011226 1488899626 1414651305 
1159900016885 1489133338 1414881693 
1160000016716 1489366425 1415112667 
1160100015112 1489599561 1415342156 
1160200015410 1489831836 1415571824 
1160300012407 1490062923 1415800675 
1160400015729 1490232766 1415965546 
1160500031769 1490289496 1416020264 
1160600033604 1490309259 1416039269 
1160700013989 1490312794 1416041684 
1160800034148 1490351714 1416077621 
1160900023122 1490354026 1416079131 
1161000015881 1490358213 1416082580 
1161100025976 1490381737 1416102755 
1161200020674 1490415116 1416132961 
1161300020430 1490418087 1416135020 
1161400024132 1490421655 1416137578 
1161500014523 1490602770 1416301035 
1161600021198 1490778403 1416476373 
1161700020674 1491033888 1416731193 
1161800024219 1491340686 1417036782 
1161900023557 1491595826 1417291477 
1162000031811 1491681697 1417377081 
1162100025558 1491698901 1417391834 
1162200028815 1491749175 1417431022 
1162300034476 1491802555 1417472900 
1162400018745 1492079914 1417708454 
1162500022113 1492379344 1417973360 
1162600021407 1492594279 1418187568 
1162700100394 1492900125 1418490950 
1162800021536 1493166117 1418755256 
1162900032052 1493357376 1418946014 
1163000023162 1493363165 1418951643 
1163100018024 1493403056 1418982738 
1163200032045 1493458228 1419025754 
1163300025781 1493515944 1419070991 
1163400019362 1493615022 1419156454 
1163500025833 1493741568 1419279957 
1163600023747 1493943954 1419481739 
1163700020612 1494246813 1419783028 
1163800021151 1494517419 1420052268 
1163900023843 1494743292 1420277758 
1164000031980 1494749076 1420283383 
1164100020304 1494787973 1420314318 
1164200033504 1494848794 1420357171 
1164300035611 1494908338 1420400552 
1164400036406 1494963896 1420450161 
1164500011378 1495009836 1420482670 
1164600016537 1495284104 1420742845 
1164700017338 1495580597 1421034419 
1164800014172 1495875019 1421324942 
1164900022657 1496110490 1421557495 
1165000023408 1496330120 1421774851 
1165100026272 1496550103 1421992482 
1165200025689 1496770606 1422210575 
1165300015974 1496990105 1422427604 
1165400015870 1497216215 1422651022 
1165500009478 1497511744 1422941949 
1165600014079 1497809744 1423235420 
1165700011613 1498087017 1423508858 
1165800008930 1498275948 1423695684 
1165900018678 1498465068 1423882469 
1166000013581 1498654072 1424069465 
1166100019486 1498843373 1424256104 
1166200010001 1499031914 1424442277 
1166300018013 1499254401 1424658148 
1166400031710 1499365041 1424756517 
1166500020488 1499480611 1424856484 
1166600022171 1499592856 1424952840 
1166700020206 1499705008 1425049445 
1166800025782 1499820743 1425149452 
1166900018432 1499936746 1425249260 
1167000025315 1500048050 1425344867 
1167100023467 1500161083 1425442800 
1167200027026 1500274614 1425541989 
1167300024835 1500407477 1425663681 
1167400023965 1500541859 1425786850 
1167500021510 1500676945 1425910624 
1167600020301 1500810237 1426032543 
1167700027206 1500945761 1426156204 
1167800026364 1501081200 1426280004 
1167900019893 1501214820 1426401945 
1168000025007 1501348560 1426524212 
1168100012935 1501532102 1426695612 
1168200036233 1501567445 1426725515 
1168300024756 1501602926 1426755079 
1168400026463 1501638472 1426784711 
1168500025373 1501670901 1426812028 
1168600024922 1501706598 1426842044 
1168700034498 1501740562 1426870329 
1168800024999 1501774727 1426898832 
1168900032103 1501810577 1426928699 
1169000030823 1501843404 1426955982 
1169100018630 1501879336 1426986461 
1169200033037 1501913624 1427014507 
1169300023084 1501947670 1427042353 
1169400025970 1501983276 1427071713 
1169500033864 1502016252 1427099565 
1169600015658 1502049895 1427128369 
1169700030587 1502085921 1427158025 
1169800034799 1502118882 1427185467 
1169900023832 1502202294 1427263366 
1170000039169 1502204679 1427265593 
1170100008090 1502274989 1427331927 
1170200016126 1502414794 1427470369 
1170300004339 1502546525 1427601604 
1170400011514 1502689093 1427741176 
1170500011323 1502850107 1427884141 
1170600012540 1503011828 1428029105 
1170700010500 1503174388 1428173725 
1170800011549 1503335198 1428315331 
1170900027653 1503438624 1428410216 
1171000029470 1503582453 1428540145 
1171100037440 1503583551 1428541106 
1171200035744 1503584646 1428542037 
1171300035341 1503586021 1428543178 
1171400025018 1503587566 1428544413 
1171500034441 1503589142 1428545686 
1171600033353 1503590736 1428546950 
1171700012814 1503683907 1428639466 
1171800032748 1503885142 1428836196 
1171900012569 1503973254 1428923061 
1172000010984 1504187213 1429133996 
1172100012297 1504419177 1429363798 
1172200046981 1504652126 1429595067 
1172300017684 1504884774 1429825450 
1172400017023 1505117993 1430055384 
1172500014454 1505349753 1430283694 
1172600009140 1505583042 1430514077 
1172700010990 1505816570 1430744192 
1172800012534 1506049657 1430973521 
1172900016732 1506282422 1431204253 
1173000017656 1506480418 1431398550 
1173100016624 1506605703 1431521217 
1173200025985 1506645127 1431558673 
1173300031786 1506663459 1431576128 
1173400027871 1506666913 1431578487 
1173500012033 1506705471 1431614119 
1173600027879 1506709605 1431617541 
1173700015367 1506711961 1431619135 
1173800012261 1506734739 1431638612 
1173900028766 1506768233 1431669031 
1174000025238 1506772763 1431672609 
1174100023581 1506787930 1431686412 
1174200018769 1506987476 1431868706 
1174300019141 1507182926 1432064073 
1174400023341 1507470670 1432351129 
1174500015631 1507759626 1432639280 
1174600023530 1508014678 1432894020 
1174700035637 1508026522 1432905679 
1174800015600 1508060037 1432933332 
1174900011360 1508114515 1432975543 
1175000021662 1508171507 1433020266 
1175100015084 1508610464 1433382523 
1175200025989 1508790346 1433562091 
1175300020355 1509038271 1433808575 
1175400026189 1509343215 1434110960 
1175500022849 1509594730 1434361272 
1175600033171 1509713081 1434479304 
1175700036676 1509722466 1434488356 
1175800017234 1509779149 1434532007 
1175900020705 1509834097 1434574812 
1176000009158 1509900455 1434629482 
1176100013932 1509992796 1434707951 
1176200020903 1510158044 1434872661 
1176300017698 1510393013 1435106968 
1176400019898 1510695959 1435408836 
1176500017735 1510951822 1435663850 
1176600034612 1511105673 1435817431 
1176700036341 1511111435 1435823023 
1176800024910 1511166817 1435866065 
1176900023088 1511227828 1435906979 
1177000034057 1511287746 1435951749 
1177100022408 1511352012 1436008598 
1177200014690 1511448201 1436088101 
1177300017447 1511729997 1436363946 
1177400016402 1512026740 1436656345 
1177500026917 1512315203 1436941467 
1177600016148 1512533810 1437157625 
1177700019064 1512753510 1437374827 
1177800015276 1512973953 1437592769 
1177900018502 1513194357 1437810634 
1178000007956 1513413226 1438026994 
1178100017182 1513661269 1438271604 
1178200013902 1513958304 1438564138 
1178300017021 1514255867 1438857575 
1178400020569 1514501757 1439100439 
1178500011970 1514690422 1439286971 
1178600014555 1514879270 1439474003 
1178700016728 1515068724 1439661477 
1178800010129 1515257902 1439847979 
1178900011326 1515446784 1440034912 
1179000027669 1515645984 1440225561 
1179100018637 1515758321 1440323148 
1179200013616 1515870775 1440419988 
1179300028205 1515986314 1440519626 
1179400021406 1516101023 1440618102 
1179500023545 1516211811 1440713266 
1179600028448 1516326069 1440811222 
1179700019060 1516441829 1440911137 
1179800026990 1516553007 1441006779 
1179900023955 1516672374 1441113249 
1180000021315 1516805482 1441235700 
1180100016895 1516940275 1441359240 
1180200028208 1517073032 1441480375 
1180300019822 1517208903 1441605157 
1180400023367 1517344389 1441729215 
1180500020890 1517477735 1441850854 
1180600012786 1517612346 1441974500 
1180700025643 1517746118 1442096308 
1180800036029 1517900364 1442240125 
1180900012648 1517934396 1442268099 
1181000033996 1517970049 1442297915 
1181100028030 1518003427 1442325974 
1181200026515 1518037609 1442354784 
1181300031575 1518072411 1442383896 
1181400025730 1518105259 1442411269 
1181500021008 1518141994 1442441773 
1181600030786 1518174977 1442469463 
1181700015891 1518208501 1442497688 
1181800033791 1518244463 1442527190 
1181900018115 1518276502 1442553849 
1182000022837 1518312748 1442584087 
1182100022953 1518345508 1442611353 
1182200017931 1518379683 1442640676 
1182300029909 1518415124 1442670244 
1182400033477 1518447557 1442697213 
1182500026089 1518480402 1442724476 
1182600035021 1518555003 1442794448 
1182700010291 1518562195 1442800974 
1182800012083 1518673791 1442908245 
1182900006569 1518808042 1443041969 
1183000005050 1518940887 1443174373 
1183100005995 1519090853 1443315364 
1183200008810 1519250979 1443457833 
1183300012093 1519413795 1443604390 
1183400011010 1519575046 1443746910 
1183500011294 1519735832 1443887772 
1183600013370 1519829710 1443978126 
1183700008229 1520023087 1444164443 
1183800016778 1520248430 1444387109 
1183900012370 1520480893 1444616083 
1184000012220 1520713581 1444847602 
1184100010692 1520947169 1445076474 
1184200011308 1521180311 1445305593 
1184300003902 1521412979 1445535078 
1184400014666 1521646419 1445766472 
1184500015523 1521879748 1445997203 
1184600015662 1522112339 1446227188 
1184700011303 1522344539 1446457633 
1184800016529 1522512616 1446622252 
1184900036264 1522611178 1446712438 
1185000034081 1522612433 1446713322 
1185100033471 1522613623 1446714150 
1185200032649 1522615091 1446715328 
1185300027265 1522616615 1446716548 
1185400032105 1522618161 1446717785 
1185500035475 1522619744 1446719058 
1185600013660 1522768931 1446866924 
1185700037175 1522913310 1447007703 
1185800016303 1522929503 1447023409 
1185900014171 1522969590 1447061531 
1186000033906 1522988181 1447079096 
1186100031923 1523027488 1447115360 
1186200032992 1523029802 1447116868 
1186300035100 1523033918 1447120251 
1186400022365 1523036312 1447121883 
1186500025151 1523059238 1447141433 
1186600028650 1523092507 1447171589 
1186700009281 1523097002 1447175168 
1186800022669 1523134855 1447209973 
1186900013052 1523369640 1447429482 
1187000018475 1523576780 1447636453 
1187100015582 1523888163 1447946433 
