#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1187300024269 5057074487 4752353230 
1187400007118 5058487350 4753702852 
1187500028312 5058880111 4754067542 
1187600023894 5059036480 4754223308 
1187700062450 5059526512 4754712007 
1187800018310 5059570723 4754753369 
1187900005676 5060183099 4755295976 
1188000022325 5061145599 4756165662 
1188100022021 5061391839 4756410673 
1188200026137 5061411092 4756429093 
1188300024328 5061430585 4756447568 
1188400006644 5062870450 4757821846 
1188500026197 5063235926 4758161358 
1188600025178 5063408678 4758333588 
1188700017461 5063884431 4758808030 
1188800015273 5063929166 4758850061 
1188900006965 5064577515 4759424138 
1189000019169 5065503643 4760260981 
1189100016436 5065749867 4760506094 
1189200021559 5065769514 4760524832 
1189300022912 5065789560 4760543856 
1189400005673 5067258360 4761945474 
1189500026536 5067594012 4762256692 
1189600021443 5067779053 4762441266 
1189700015289 5068263291 4762924245 
1189800017316 5068308061 4762966245 
1189900005460 5068992803 4763571642 
1190000022008 5069882832 4764375946 
1190100024446 5070129230 4764621329 
1190200021251 5070149063 4764640159 
1190300020901 5070168367 4764658367 
1190400006494 5071664174 4766084456 
1190500026701 5071973732 4766371483 
1190600025268 5072163373 4766560593 
1190700018145 5072645792 4767041528 
1190800017176 5072690600 4767083536 
1190900002371 5073476177 4767786744 
1191000022046 5074261099 4768489394 
1191100022874 5074507899 4768735139 
1191200025353 5074526989 4768753330 
1191300022424 5074546747 4768772080 
1191400007233 5076066220 4770219457 
1191500024304 5076352088 4770485142 
1191600023270 5076553795 4770686410 
1191700016729 5077036247 4771167315 
1191800014426 5077080755 4771209062 
1191900006625 5077983417 4772029267 
1192000024402 5078653816 4772617812 
1192100024797 5078900555 4772863531 
1192200020766 5078920111 4772882212 
1192300022821 5078939582 4772900747 
1192400007670 5080485009 4774372148 
1192500021825 5080742828 4774611679 
1192600021666 5080920489 4774788957 
1192700018580 5081381583 4775248564 
1192800017892 5081426497 4775290738 
1192900006201 5082365992 4776142043 
1193000001677 5083000130 4776700667 
1193100017774 5083243438 4776942911 
1193200022000 5083262463 4776961096 
1193300023041 5083281988 4776979646 
1193400006375 5084854755 4778476878 
1193500026497 5085087486 4778692638 
1193600020441 5085278420 4778883284 
1193700017872 5085747229 4779350635 
1193800018912 5085792152 4779392791 
1193900006610 5086759217 4780268591 
1194000021494 5087590656 4781027611 
1194100024466 5087610255 4781046283 
1194200024874 5087629638 4781064769 
1194300023882 5087649182 4781083354 
1194400007506 5089246518 4782604321 
1194500024918 5089453748 4782796999 
1194600023525 5089635293 4782978285 
1194700018418 5090091076 4783432479 
1194800017322 5090135908 4783474462 
1194900006085 5091136512 4784378804 
1195000022542 5091935065 4785108303 
1195100023665 5091954698 4785127061 
1195200024968 5091974121 4785145675 
1195300022682 5091993768 4785164174 
1195400006391 5093618062 4786709320 
1195500025579 5093798043 4786875880 
1195600020808 5093980341 4787057800 
1195700015648 5094425240 4787501105 
1195800014490 5094470168 4787543278 
1195900005347 5095504885 4788477963 
1196000024835 5096267822 4789177316 
1196100020980 5096287354 4789195915 
1196200024045 5096307109 4789214778 
1196300021319 5096326776 4789233299 
1196400006595 5097978618 4790803155 
1196500021532 5098131198 4790944554 
1196600017723 5098358321 4791171446 
1196700014419 5098836116 4791647553 
1196800017377 5098880756 4791689408 
1196900006214 5099948987 4792653417 
1197000026156 5100678909 4793323349 
1197100024026 5100698767 4793342195 
1197200025431 5100718251 4793360862 
1197300019309 5100738035 4793379538 
1197400007654 5102419862 4794977487 
1197500018459 5102548572 4795097501 
1197600018812 5102783098 4795331723 
1197700014974 5103265433 4795812366 
1197800015889 5103309271 4795853613 
1197900006454 5104411560 4796848638 
1198000020626 5105106225 4797486307 
1198100024012 5105125964 4797505004 
1198200022824 5105145624 4797523703 
1198300022298 5105165354 4797542352 
1198400006490 5106872179 4799162744 
1198500017469 5106978366 4799262036 
1198600020934 5107205726 4799489074 
1198700015719 5107679977 4799961561 
1198800015272 5107724745 4800003602 
1198900006042 5108859610 4801027386 
1199000023499 5109521847 4801637782 
1199100026841 5109541300 4801656222 
1199200023076 5109560876 4801674825 
1199300023999 5109580654 4801693526 
1199400007183 5111311162 4803338281 
1199500026225 5111395857 4803417369 
1199600023748 5111611967 4803633154 
1199700016723 5112076116 4804095592 
1199800017580 5112120588 4804137384 
1199900005785 5113286353 4805188305 
1200000023658 5113917621 4805770230 
1200100021867 5113937122 4805788801 
1200200025065 5113957135 4805807889 
1200300019159 5113976688 4805826365 
1200400005212 5115730367 4807490034 
1200500023881 5115791999 4807547865 
1200600023540 5115987928 4807743517 
1200700017036 5116456515 4808210198 
1200800015563 5116501173 4808252079 
1200900005588 5117694383 4809325694 
1201000024845 5118296550 4809883752 
1201100022448 5118316232 4809902538 
1201200025616 5118335728 4809921100 
1201300023265 5118355247 4809939641 
1201400031576 5120135539 4811629831 
1201500024785 5120174129 4811666427 
1201600023306 5120344095 4811836065 
1201700015596 5120775005 4812265039 
1201800016215 5120819659 4812306990 
1201900005474 5122051030 4813416592 
1202000023009 5122616403 4813941441 
1202100023874 5122636022 4813960179 
1202200022903 5122655784 4813979041 
1202300025590 5122675331 4813997614 
1202400028531 5124457368 4815689169 
1202500024871 5124499494 4815729144 
1202600024251 5124723556 4815952900 
1202700017920 5125195503 4816423054 
1202800019355 5125239898 4816464706 
1202900005540 5126507575 4817605087 
1203000023268 5127034994 4818095789 
1203100022406 5127054431 4818114459 
1203200023039 5127074395 4818133369 
1203300021946 5127093548 4818151535 
1203400020761 5128876278 4819844770 
1203500022208 5128922892 4819889155 
1203600022643 5129120570 4820086532 
1203700016251 5129561862 4820525943 
1203800017159 5129606605 4820567879 
1203900004684 5130912650 4821741238 
1204000022447 5131401297 4822198534 
1204100025582 5131420763 4822217127 
1204200022977 5131440457 4822235795 
1204300020115 5131459939 4822254323 
1204400024875 5133243751 4823946825 
1204500021299 5133288557 4823989425 
1204600024549 5133488233 4824188782 
1204700017700 5133941849 4824640375 
1204800019768 5133986458 4824682158 
1204900006066 5135330023 4825888576 
1205000024231 5135781109 4826312909 
1205100021781 5135800454 4826331395 
1205200022185 5135820129 4826350130 
1205300021108 5135839590 4826368585 
1205400027616 5137623277 4828061983 
1205500024103 5137674632 4828111056 
1205600020746 5137865290 4828301456 
1205700010399 5138305031 4828739272 
1205800009155 5138364581 4828796629 
1205900005084 5139748846 4830038114 
1206000025829 5140165406 4830431906 
1206100019490 5140184768 4830450402 
1206200022982 5140204414 4830469106 
1206300021791 5140224264 4830487969 
1206400009059 5142009729 4832183911 
1206500021615 5142056800 4832229008 
1206600022882 5142224914 4832396778 
1206700017802 5142646492 4832816353 
1206800016756 5142690930 4832858039 
1206900006708 5144102480 4834125875 
1207000020822 5144484492 4834489502 
1207100020749 5144503984 4834508088 
1207200022272 5144523902 4834527163 
1207300017854 5144543305 4834545616 
1207400026932 5146330610 4836241931 
1207500023341 5146384554 4836294066 
1207600023497 5146583101 4836492307 
1207700016016 5147014225 4836921454 
1207800014874 5147058906 4836963346 
1207900006010 5148509950 4838264229 
1208000023199 5148852630 4838593465 
1208100020817 5148871930 4838611878 
1208200027266 5148891647 4838630680 
1208300023308 5148911394 4838649369 
1208400027664 5150700398 4840348378 
1208500021834 5150756083 4840402243 
1208600020497 5150939003 4840584814 
1208700016267 5151359736 4841003423 
1208800019540 5151404499 4841045422 
1208900005999 5152894061 4842379248 
1209000023500 5153197680 4842674384 
1209100019394 5153217341 4842693117 
1209200021696 5153237408 4842712342 
1209300023444 5153256901 4842730919 
1209400027070 5155045981 4844431178 
1209500025395 5155102948 4844486355 
1209600023226 5155281829 4844664998 
1209700018686 5155695187 4845076163 
1209800015728 5155740056 4845118352 
1209900005291 5157267779 4846486433 
1210000020971 5157532319 4846747127 
1210100023661 5157551682 4846765616 
1210200024347 5157571455 4846784453 
1210300006989 5157610429 4846821529 
1210400029168 5159378863 4848499944 
1210500021381 5159440432 4848559861 
1210600025057 5159624985 4848744091 
1210700018220 5160058051 4849175013 
1210800016897 5160102788 4849216972 
1210900023267 5161647632 4850599933 
1211000019709 5161896206 4850846762 
1211100022055 5161915949 4850865660 
1211200023696 5161935497 4850884294 
1211300007510 5162002832 4850948260 
1211400019662 5163742328 4852601069 
1211500022733 5163800585 4852657508 
1211600024030 5163995180 4852851723 
1211700017035 5164425222 4853279508 
1211800016873 5164469888 4853321487 
1211900019326 5166014514 4854706482 
1212000022466 5166262452 4854952405 
1212100024633 5166282046 4854971091 
1212200020616 5166301824 4854990016 
1212300005970 5166396298 4855079508 
1212400022719 5168108770 4856706613 
1212500022953 5168170486 4856766612 
1212600025381 5168339327 4856935099 
1212700017622 5168743726 4857337134 
1212800014872 5168788302 4857378926 
1212900026026 5170332318 4858761750 
1213000018570 5170580087 4859007714 
1213100022636 5170599573 4859026363 
1213200022235 5170619139 4859044957 
1213300007598 5170742187 4859161939 
1213400022577 5172425274 4860759455 
1213500020470 5172496489 4860828844 
1213600025611 5172687819 4861019769 
1213700019788 5173097469 4861426992 
1213800015418 5173142012 4861468813 
1213900021117 5174685863 4862850076 
1214000025032 5174933006 4863095171 
1214100023964 5174952377 4863113625 
1214200023268 5174972164 4863132496 
1214300033252 5175123709 4863275765 
1214400025976 5176778608 4864848683 
1214500022558 5176848759 4864917444 
1214600022070 5177080012 4865148359 
1214700018280 5177505886 4865571959 
1214800017062 5177551063 4865614359 
1214900019413 5179097167 4866999877 
1215000023145 5179342813 4867243717 
1215100026436 5179362393 4867262330 
1215200018802 5179381967 4867280927 
1215300006399 5179562232 4867451299 
1215400021404 5181188014 4868996219 
1215500018813 5181278763 4869085298 
1215600023799 5181504891 4869311118 
1215700016612 5181920531 4869724147 
1215800017286 5181965451 4869766229 
1215900023166 5183511096 4871150852 
1216000024236 5183756256 4871394223 
1216100020660 5183776090 4871413178 
1216200018372 5183795284 4871431518 
1216300006051 5184002848 4871627744 
1216400024835 5185602864 4873148547 
1216500021637 5185686684 4873230796 
1216600018447 5185933991 4873477832 
1216700018152 5186342628 4873883985 
1216800015366 5186387517 4873926099 
1216900021486 5187932883 4875309453 
1217000021493 5188177278 4875552001 
1217100022779 5188196596 4875570486 
1217200024968 5188216313 4875589313 
1217300007042 5188453202 4875813421 
1217400024833 5190024265 4877307422 
1217500025114 5190119477 4877401108 
1217600024237 5190334059 4877615395 
1217700015549 5190739931 4878018558 
1217800011778 5190784377 4878060343 
1217900022732 5192329849 4879443745 
1218000016785 5192574205 4879686322 
1218100022731 5192593842 4879705091 
1218200024206 5192613459 4879723693 
1218300007369 5192879504 4879974443 
1218400026236 5194419912 4881438638 
1218500022014 5194502893 4881520181 
1218600023042 5194679116 4881696074 
1218700015744 5195071042 4882085291 
1218800017539 5195115777 4882127356 
1218900019291 5196660975 4883513163 
1219000025510 5196905197 4883755689 
1219100023849 5196924955 4883774474 
1219200022607 5196944371 4883792973 
1219300007700 5197238408 4884070106 
1219400026071 5198751525 4885508526 
1219500024114 5198843767 4885599273 
1219600022858 5199028369 4885783545 
1219700018124 5199418955 4886171402 
1219800019156 5199463634 4886213326 
1219900022341 5201007582 4887594492 
1220000025056 5201251821 4887836995 
1220100023263 5201271217 4887855359 
1220200023917 5201291060 4887874301 
1220300006845 5201615992 4888180500 
1220400025894 5203097126 4889590127 
1220500019556 5203217373 4889709070 
1220600022582 5203464675 4889956058 
1220700018974 5203867254 4890355824 
1220800015309 5203911787 4890397689 
1220900024111 5205455776 4891779330 
1221000022241 5205700137 4892022006 
1221100025274 5205719624 4892040637 
1221200023252 5205739222 4892059189 
1221300006962 5206093141 4892392364 
1221400025881 5207547140 4893776172 
1221500023008 5207664473 4893892167 
1221600025830 5207889781 4894117160 
1221700016759 5208283322 4894507826 
1221800016872 5208327714 4894549671 
1221900022683 5209870149 4895931843 
1222000021249 5210114604 4896174484 
1222100025242 5210134103 4896193162 
1222200024775 5210153750 4896211802 
1222300007218 5210536693 4896572029 
1222400025359 5211960184 4897926309 
1222500023139 5212090541 4898055215 
1222600024475 5212336837 4898301229 
1222700014929 5212724953 4898686516 
1222800018027 5212769706 4898728496 
1222900022625 5214313190 4900110213 
1223000024558 5214558196 4900353457 
1223100022498 5214577663 4900372124 
1223200024643 5214597286 4900390727 
1223300005799 5215008639 4900779019 
1223400020961 5216404595 4902106747 
1223500020675 5216522021 4902223046 
1223600022394 5216729624 4902430308 
1223700017185 5217112508 4902810141 
1223800017953 5217156686 4902851682 
1223900021506 5218698345 4904232846 
1224000024389 5218942846 4904475776 
1224100023121 5218962411 4904494436 
1224200022331 5218982089 4904513111 
1224300006825 5219420707 4904926643 
1224400026539 5220788160 4906227226 
1224500021013 5220893813 4906331669 
1224600020626 5221076834 4906514343 
1224700017029 5221453187 4906887713 
1224800015660 5221497901 4906929735 
1224900020184 5223039804 4908310464 
1225000023028 5223284526 4908553606 
1225100024700 5223303821 4908572088 
1225200018977 5223323329 4908590551 
1225300007626 5223787193 4909027126 
1225400024633 5225131448 4910306701 
1225500025230 5225232885 4910406938 
1225600022325 5225416703 4910590406 
1225700018976 5225795874 4910966563 
1225800018744 5225840404 4911008486 
1225900023293 5227380916 4912387293 
1226000022723 5227625674 4912630440 
1226100020359 5227645183 4912648980 
1226200024488 5227664764 4912667585 
1226300007519 5228155988 4913130895 
1226400021297 5229469926 4914383385 
1226500025734 5229581530 4914493804 
1226600022461 5229776412 4914688374 
1226700018914 5230154280 4915063205 
1226800004993 5230204732 4915111054 
1226900022722 5231738031 4916481089 
1227000024772 5231982815 4916724365 
1227100024302 5232002422 4916743031 
1227200023159 5232022077 4916761822 
1227300007188 5232538785 4917248798 
1227400026873 5233828136 4918477466 
1227500018048 5233968070 4918616331 
1227600025319 5234192148 4918840027 
1227700012093 5234564538 4919209261 
1227800005067 5234650464 4919288120 
1227900020603 5236148044 4920628332 
1228000024082 5236393186 4920871910 
1228100023057 5236412948 4920890816 
1228200022901 5236432264 4920908986 
1228300006204 5236974493 4921419685 
1228400014150 5238238856 4922624730 
1228500022930 5238349848 4922734631 
1228600021440 5238575504 4922959976 
1228700019349 5238945446 4923326595 
1228800004615 5239063449 4923433698 
1228900022998 5240527276 4924744726 
1229000023170 5240772231 4924988154 
1229100020078 5240791767 4925006731 
1229200025505 5240811500 4925025498 
1229300002630 5241386419 4925566934 
1229400017096 5242614961 4926735844 
1229500022794 5242761830 4926881714 
1229600021478 5242986553 4927106170 
1229700015990 5243353473 4927469884 
1229800045187 5243503341 4927604435 
1229900022440 5244935327 4928887858 
1230000023382 5245180530 4929131543 
1230100022729 5245200159 4929150261 
1230200024045 5245219428 4929168509 
1230300002585 5245943234 4929859986 
1230400019745 5247022333 4930879376 
1230500020897 5247173241 4931029205 
1230600020899 5247396151 4931251767 
1230700014873 5247760894 4931613326 
1230800006188 5247934000 4931768928 
1230900022740 5249342863 4933029940 
1231000025411 5249588069 4933273832 
1231100022213 5249607767 4933292626 
1231200021035 5249627359 4933311205 
1231300002328 5250540158 4934187506 
1231400028075 5251429806 4935021907 
1231500022439 5251570807 4935161775 
1231600022888 5251816075 4935406788 
1231700016010 5252178214 4935765561 
1231800005716 5252385351 4935950528 
1231900024038 5253759729 4937183384 
1232000023679 5254004981 4937427289 
1232100023868 5254024660 4937446101 
1232200022584 5254044177 4937464533 
1232300006115 5255160952 4938540156 
1232400025668 5255848770 4939177907 
1232500020692 5255961736 4939289881 
1232600025680 5256147914 4939475722 
1232700016847 5256506209 4939830690 
1232800005678 5256746402 4940044869 
1232900018970 5258087155 4941247615 
1233000022538 5258332559 4941491668 
1233100022099 5258352360 4941510582 
1233200024349 5258371741 4941529003 
1233300007298 5259515996 4942629927 
1233400028464 5260177840 4943243073 
1233500023059 5260317797 4943382146 
1233600001809 5260670485 4943734268 
1233700017337 5260864853 4943925490 
1233800004927 5261134189 4944166408 
1233900022619 5262444541 4945341770 
1234000020781 5262689838 4945585694 
1234100026034 5262709488 4945604428 
1234200025959 5262729202 4945623138 
1234300007155 5263897450 4946746736 
1234400023865 5264535945 4947338023 
1234500022482 5264691639 4947492877 
1234600013517 5265214939 4948015206 
1234700013372 5265259604 4948057186 
1234800005889 5265562725 4948327139 
1234900024230 5266838852 4949473183 
1235000023795 5267083831 4949716732 
1235100024212 5267103373 4949735483 
1235200023605 5267123205 4949754426 
1235300007092 5268317551 4950903112 
1235400026825 5268929264 4951470196 
1235500022062 5269076674 4951616719 
1235600015968 5269580213 4952119284 
1235700018077 5269625202 4952161443 
1235800006444 5269962551 4952462688 
1235900020635 5271205180 4953578439 
1236000024095 5271450874 4953822802 
1236100022894 5271470478 4953841415 
1236200022788 5271489869 4953859842 
1236300007617 5272711837 4955032817 
1236400024763 5273295589 4955573168 
1236500021199 5273464360 4955741178 
1236600012763 5273994967 4956270757 
1236700018065 5274039539 4956312502 
1236800005743 5274412022 4956644245 
1236900021034 5275618319 4957727051 
1237000024265 5275863725 4957971046 
1237100024001 5275883735 4957990262 
1237200022819 5275903257 4958008781 
1237300006680 5277153124 4959206978 
1237400026732 5277708711 4959721327 
1237500022055 5277856271 4959868047 
1237600018724 5278348308 4960358988 
1237700013232 5278393043 4960400921 
1237800004705 5278800711 4960763951 
1237900019746 5279971060 4961814812 
1238000022450 5280216851 4962059244 
1238100021281 5280236432 4962077860 
1238200022557 5280256269 4962096495 
1238300007174 5281534267 4963320432 
1238400025785 5282063184 4963811045 
1238500023759 5282249294 4963996507 
1238600018022 5282779721 4964525800 
1238700016944 5282824130 4964567498 
1238800006215 5283265711 4964959868 
1238900023177 5284401060 4965980564 
1239000022112 5284647046 4966225218 
1239100025458 5284666463 4966243704 
1239200022015 5284686221 4966262400 
1239300006615 5285992611 4967514738 
1239400027807 5286493585 4967979164 
1239500022857 5286647075 4968131906 
1239600017037 5287182078 4968665662 
1239700018065 5287226938 4968707763 
1239800005290 5287702312 4969131632 
1239900022986 5288804475 4970121509 
1240000021473 5289050443 4970366174 
1240100024795 5289070244 4970385040 
1240200018875 5289089795 4970403510 
1240300005701 5290422722 4971678833 
1240400025563 5290897412 4972118288 
1240500020157 5291098971 4972319267 
1240600015408 5291631292 4972850220 
1240700017170 5291676145 4972892364 
1240800005677 5292186447 4973346101 
1240900024539 5293253608 4974305964 
1241000023929 5293499822 4974551050 
1241100025096 5293519329 4974569502 
1241200020351 5293538824 4974587991 
1241300006723 5294897347 4975887132 
1241400025913 5295343688 4976301078 
1241500025720 5295499692 4976456458 
1241600016738 5295979322 4976934852 
1241700016516 5296023889 4976976641 
1241800005773 5296568385 4977462127 
1241900023075 5297599496 4978391603 
1242000023516 5297845558 4978636534 
1242100024540 5297865370 4978655363 
1242200018211 5297885190 4978674106 
1242300006186 5299270541 4979999475 
1242400027163 5299689705 4980389272 
1242500014037 5299891326 4980590202 
1242600017681 5300419123 4981116646 
1242700018794 5300463867 4981158670 
1242800006272 5301043468 4981673234 
1242900023305 5302039102 4982570844 
1243000024014 5302285386 4982816110 
1243100025405 5302305180 4982835026 
1243200018382 5302324688 4982853456 
1243300007114 5303738035 4984202860 
1243400026608 5304128726 4984564728 
1243500022637 5304306674 4984742130 
1243600015495 5304781990 4985215924 
1243700015828 5304826503 4985257679 
1243800005869 5305441697 4985801749 
1243900023570 5306401267 4986668311 
1244000021022 5306647428 4986913460 
1244100022920 5306667071 4986932239 
1244200026012 5306686464 4986950702 
1244300007132 5308128157 4988326963 
1244400026091 5308491242 4988662824 
1244500018164 5308690630 4988861792 
1244600018999 5309193745 4989363665 
1244700016755 5309238740 4989405838 
1244800006107 5309889247 4989981862 
1244900022992 5310811691 4990816195 
1245000022062 5311058307 4991061683 
1245100025027 5311077471 4991079968 
1245200024475 5311096940 4991098444 
1245300006772 5312567385 4992500503 
1245400026599 5312902082 4992810534 
1245500020988 5313055141 4992963072 
1245600014956 5313510870 4993417337 
1245700016614 5313555782 4993459393 
1245800006010 5314240730 4994065747 
1245900022165 5315129550 4994870285 
1246000023215 5315375528 4995115244 
1246100024964 5315394579 4995133404 
1246200022568 5315414027 4995151875 
1246300007530 5316909422 4996578576 
1246400023643 5317219339 4996866500 
1246500022131 5317416110 4997062903 
1246600016513 5317905114 4997550390 
1246700018494 5317949852 4997592436 
1246800002603 5318731035 4998293090 
1246900020959 5319519793 4998999592 
1247000024996 5319766627 4999245535 
1247100025508 5319786512 4999264529 
1247200021929 5319806285 4999283278 
1247300006328 5321326615 5000730845 
1247400028522 5321612141 5000996805 
1247500021232 5321786265 5001170471 
1247600016539 5322279925 5001662654 
1247700019482 5322324484 5001704470 
1247800006496 5323228544 5002524600 
1247900021925 5323898552 5003116120 
1248000023691 5324145264 5003361682 
1248100021380 5324164704 5003380190 
1248200019500 5324184321 5003398808 
1248300007431 5325730894 5004871544 
1248400026369 5325988649 5005111728 
1248500024186 5326162015 5005284712 
1248600013524 5326629175 5005750423 
1248700016771 5326673933 5005792476 
1248800005280 5327611094 5006641999 
1248900001539 5328246661 5007202153 
1249000023579 5328490931 5007445423 
1249100023575 5328510451 5007463988 
1249200026139 5328530235 5007482718 
1249300006809 5330103408 5008981669 
1249400028148 5330336232 5009197869 
1249500022166 5330538538 5009399858 
1249600018098 5331026873 5009886697 
1249700018286 5331071464 5009928611 
1249800005650 5332038676 5010804131 
1249900020672 5332869127 5011562769 
1250000024278 5332888427 5011581170 
1250100024490 5332907758 5011599578 
1250200022939 5332927490 5011618317 
1250300006598 5334525685 5013141151 
1250400025997 5334732697 5013332803 
1250500022797 5334925178 5013524979 
1250600018040 5335390449 5013988775 
1250700014693 5335435348 5014030953 
1250800006103 5336436800 5014935930 
1250900023202 5337234160 5015665528 
1251000023834 5337253592 5015683900 
1251100021922 5337273186 5015702606 
1251200023552 5337292514 5015720962 
1251300008408 5338919251 5017269945 
1251400028498 5339097784 5017435842 
1251500023312 5339280392 5017618176 
1251600016646 5339733193 5018069390 
1251700015518 5339775802 5018109328 
1251800005142 5340812554 5019046629 
1251900025078 5341574331 5019744217 
1252000026352 5341593882 5019762817 
1252100021949 5341613740 5019781768 
1252200022006 5341633124 5019800130 
1252300006765 5343286911 5021374075 
1252400024606 5343439545 5021515407 
1252500021992 5343622169 5021697711 
1252600014993 5344072590 5022146504 
1252700017005 5344117173 5022188360 
1252800006120 5345185460 5023152578 
1252900022520 5345916182 5023823065 
1253000022552 5345935934 5023841912 
1253100019056 5345955415 5023860413 
1253200023522 5345975395 5023879423 
1253300006976 5347655515 5025475346 
1253400022593 5347782743 5025593511 
1253500024263 5347955837 5025766348 
1253600014249 5348395733 5026204544 
1253700015721 5348440531 5026246586 
1253800005634 5349542674 5027243250 
1253900022815 5350238385 5027882892 
1254000026507 5350258021 5027901607 
1254100018567 5350277500 5027920240 
1254200024498 5350296863 5027938523 
1254300006106 5352005092 5029562700 
1254400022601 5352110429 5029661235 
1254500020975 5352325645 5029876138 
1254600016253 5352794685 5030343400 
1254700018274 5352839726 5030385640 
1254800006155 5353971489 5031407566 
1254900022199 5354635998 5032018833 
1255000022134 5354655610 5032037650 
1255100025928 5354675420 5032056503 
1255200021266 5354694709 5032074679 
1255300005776 5356424307 5033717677 
1255400024475 5356506642 5033794295 
1255500023404 5356722576 5034009921 
1255600017178 5357192622 5034478231 
1255700018983 5357237405 5034520234 
1255800006228 5358401268 5035569951 
1255900026195 5359033982 5036153981 
1256000017568 5359053618 5036172660 
1256100024287 5359073194 5036191283 
1256200024272 5359092808 5036209791 
1256300007340 5360848939 5037878162 
1256400023332 5360909702 5037935175 
1256500023768 5361100521 5038125661 
1256600014610 5361546980 5038570311 
1256700015322 5361591416 5038612095 
1256800005128 5362788107 5039689807 
1256900024526 5363388384 5040245538 
1257000022625 5363407830 5040264064 
1257100019024 5363427717 5040282952 
1257200025199 5363447322 5040301607 
1257300029498 5365229411 5041992431 
1257400021106 5365269143 5042030080 
1257500023537 5365514766 5042275336 
1257600015775 5365977388 5042736069 
1257700018213 5366022336 5042778233 
1257800005613 5367258881 5043891563 
1257900023520 5367817672 5044409727 
1258000023748 5367837176 5044428355 
1258100021366 5367856867 5044447143 
1258200020085 5367876352 5044465526 
1258300024515 5369657730 5046158182 
1258400025067 5369702411 5046200498 
1258500022027 5369900964 5046398695 
1258600019013 5370345076 5046840860 
1258700019085 5370389867 5046882937 
1258800005930 5371664625 5048029578 
1258900104211 5372185683 5048514726 
1259000022730 5372205216 5048533487 
1259100022596 5372224760 5048551999 
1259200021846 5372244531 5048570757 
1259300030797 5374028302 5050264645 
1259400015567 5374077450 5050311499 
1259500024020 5374273171 5050506860 
1259600016629 5374714777 5050946587 
1259700018502 5374759588 5050988683 
1259800006112 5376074369 5052171983 
1259900023556 5376553978 5052621378 
1260000025086 5376573240 5052639711 
1260100023446 5376592995 5052658500 
1260200025549 5376612810 5052677280 
1260300030135 5378394782 5054369788 
1260400022326 5378451064 5054423921 
1260500024006 5378687852 5054660404 
1260600016164 5379146857 5055117388 
1260700018364 5379191311 5055159103 
1260800006340 5380544238 5056374540 
1260900022286 5380985610 5056789425 
1261000024198 5381004733 5056807710 
1261100022750 5381024224 5056826369 
1261200019195 5381043825 5056844946 
1261300028437 5382827214 5058537916 
1261400023638 5382884973 5058593430 
1261500022422 5383104021 5058812156 
1261600016132 5383547676 5059253831 
1261700017754 5383592173 5059295509 
1261800005222 5384981578 5060542549 
1261900023339 5385385825 5060925516 
1262000022585 5385405275 5060944066 
1262100022199 5385425289 5060963240 
1262200018768 5385444534 5060981521 
1262300030842 5387231821 5062680133 
1262400026015 5387287780 5062734234 
1262500019902 5387504119 5062950255 
1262600017440 5387946413 5063390507 
1262700018133 5387991139 5063432391 
1262800005835 5389418810 5064712718 
1262900024168 5389784812 5065062254 
1263000022571 5389804441 5065081014 
1263100020278 5389823778 5065099531 
1263200023497 5389843498 5065118189 
1263300027859 5391631937 5066816529 
1263400020408 5391687236 5066870231 
1263500019516 5391886026 5067068772 
1263600018899 5392315732 5067496336 
1263700017780 5392360252 5067538057 
1263800005004 5393826023 5068852170 
1263900022417 5394152542 5069167321 
1264000023134 5394172270 5069186161 
1264100026490 5394191735 5069204603 
1264200022114 5394211300 5069223178 
1264300023315 5395999107 5070921962 
1264400019329 5396058004 5070978984 
1264500020903 5396257272 5071177887 
1264600018582 5396683644 5071602031 
1264700019337 5396728410 5071644041 
1264800006010 5398233565 5072991844 
1264900022665 5398521554 5073273179 
1265000011701 5398540324 5073291093 
1265100024941 5398559956 5073309715 
1265200008034 5398579668 5073328324 
1265300028927 5400368728 5075028714 
1265400019015 5400431388 5075089734 
1265500021488 5400636463 5075294493 
1265600017800 5401063840 5075719655 
1265700017542 5401108695 5075761677 
1265800005699 5402642538 5077135202 
1265900022699 5402901153 5077390788 
1266000025257 5402920635 5077409235 
1266100022602 5402940375 5077428143 
1266200006452 5402984301 5077469952 
1266300025032 5404748478 5079145804 
1266400022781 5404805466 5079200844 
1266500020965 5404973530 5079368562 
1266600016333 5405405143 5079797932 
1266700014623 5405449839 5079839749 
1266800023411 5406995595 5081223899 
1266900022063 5407244266 5081470761 
1267000024548 5407263932 5081489618 
1267100022479 5407283479 5081508232 
1267200006754 5407355595 5081576551 
1267300187986 5409091533 5083225783 
1267400024640 5409152582 5083285032 
1267500025327 5409362227 5083494343 
1267600018550 5409799267 5083929129 
1267700018127 5409844053 5083971132 
1267800020690 5411389006 5085355688 
1267900024780 5411637042 5085601786 
1268000023732 5411656609 5085620416 
1268100024281 5411676285 5085639129 
1268200007596 5411776060 5085733544 
1268300019950 5413485255 5087356904 
1268400023638 5413559156 5087429213 
1268500023192 5413803557 5087673231 
1268600015656 5414237555 5088104863 
1268700015286 5414282108 5088146709 
1268800024938 5415826790 5089529501 
1268900024014 5416074632 5089775547 
1269000025529 5416094092 5089794087 
