#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
199400004347 916421001 736581013 
199500005074 917101785 737115962 
199600006687 917747310 737639964 
199700004692 918390284 738158924 
199800003907 919033024 738682573 
199900006198 919567211 739114088 
200000004907 920191500 739611402 
200100018804 920889985 740153237 
200200005776 921582844 740692442 
200300009143 922271226 741230249 
200400017517 922954021 741760325 
200500010364 923622167 742284376 
200600007377 924223386 742767159 
200700005069 924826078 743244313 
200800004071 925461962 743747433 
200900004095 926100412 744253971 
201000003935 926693233 744734210 
201100020762 927292142 745220899 
201200005321 927913585 745726167 
201300018284 928536095 746226768 
201400005038 929070625 746661255 
201500005890 929645828 747124728 
201600004795 930255865 747610829 
201700004874 930865613 748101383 
201800004888 931502736 748609817 
201900007397 932165751 749138002 
202000004277 932832835 749667851 
202100005494 933488114 750189935 
202200006910 934157172 750723000 
202300004733 934772658 751220989 
202400004474 935379441 751706521 
202500005088 935969624 752181713 
202600014899 936585304 752680209 
202700021774 937238978 753212114 
202800004361 937897031 753738924 
202900019390 938546090 754256235 
203000019443 939176626 754756678 
203100004001 939760653 755228728 
203200010442 940342576 755701061 
203300004315 940920431 756168289 
203400004869 941563107 756687772 
203500023120 942174618 757185840 
203600005281 942798358 757691972 
203700018263 943408102 758184673 
203800005251 944064503 758705065 
203900005367 944724139 759229236 
204000018856 945354829 759734283 
204100005155 945970963 760226119 
204200011717 946600589 760724421 
204300006565 947260904 761241060 
204400003985 947905027 761757194 
204500004211 948526067 762257661 
204600004008 949156145 762766045 
204700006158 949785865 763269009 
204800016048 950455504 763805165 
204900004825 951128165 764345737 
205000005411 951797211 764880322 
205100020149 952467221 765414433 
205200005173 953127221 765936935 
205300013478 953794548 766468307 
205400004472 954420997 766969559 
205500004060 955063925 767486827 
205600003761 955606291 767925591 
205700003562 956229463 768426866 
205800003997 956755785 768847391 
205900004072 957386829 769350457 
206000004060 958039387 769869728 
206100003599 958652275 770364527 
206200025819 959119708 770740128 
206300015395 959701581 771209647 
206400005080 960301686 771701354 
206500005413 960929400 772201851 
206600003779 961531296 772687558 
206700006905 962140436 773176876 
206800019471 962789421 773702392 
206900004921 963411532 774200965 
207000018104 963973311 774656206 
207100005115 964601312 775161118 
207200004923 965255921 775684698 
207300006241 965888127 776190761 
207400003977 966488088 776671799 
207500004572 967105815 777158694 
207600004631 967760615 777682202 
207700026127 968407862 778203263 
207800006636 969031475 778709160 
207900005102 969646009 779203183 
208000004152 970255619 779695416 
208100004425 970851927 780178955 
208200017423 971447618 780659734 
208300004015 972029203 781125458 
208400007419 972652978 781626091 
208500004817 973300270 782142223 
208600004582 973928008 782644516 
208700003789 974589074 783176583 
208800004992 975232588 783698835 
208900004309 975867480 784215174 
209000004079 976473044 784704148 
209100004489 977068054 785181663 
209200005059 977668375 785660987 
209300003214 978274686 786142978 
209400004718 978879812 786632150 
209500005190 979515730 787142306 
209600004607 980161022 787653209 
209700005580 980785361 788150506 
209800006219 981407827 788655397 
209900003986 982041639 789174286 
210000018586 982648738 789669342 
210100009507 983256030 790161056 
210200010318 983910213 790679031 
210300004394 984576403 791205128 
210400018206 985230159 791719072 
210500003388 985884422 792230533 
210600008426 986539853 792742263 
210700004164 987177666 793248488 
210800002584 987765052 793723153 
210900002952 988374532 794215177 
211000020577 989040099 794746992 
211100004102 989645053 795228521 
211200004123 990230569 795699886 
211300004970 990864683 796206857 
211400004562 991541890 796743597 
211500019996 992213595 797265404 
211600007324 992868925 797776373 
211700021548 993528205 798294893 
211800004744 994154066 798796220 
211900013670 994770384 799291743 
212000013832 995427084 799825536 
212100018041 996036789 800316781 
212200003705 996648865 800810685 
212300231722 997247000 801288386 
212400004212 997903513 801819558 
212500003768 998545391 802341188 
212600003733 999204457 802870803 
212700006159 999856959 803393078 
212800018222 1000499555 803908743 
212900004038 1001160275 804439085 
213000004370 1001826440 804970384 
213100011418 1002500996 805514560 
213200004853 1003112119 806006614 
213300004962 1003722589 806495001 
213400014486 1004338762 806993659 
213500005068 1004948563 807486499 
213600005028 1005554382 807975030 
213700004330 1006209741 808504177 
213800013066 1006864707 809034430 
213900009341 1007543443 809574459 
214000018820 1008220829 810109355 
214100002884 1008903433 810646555 
214200003504 1009581393 811179556 
214300014048 1010260672 811716651 
214400005259 1010866124 812204801 
214500004514 1011497319 812709737 
214600005170 1012137750 813225582 
214700005803 1012768012 813733292 
214800017155 1013385781 814234457 
214900008252 1014021771 814745634 
215000003963 1014644658 815243130 
215100019705 1015289506 815757990 
215200006282 1015950840 816280602 
215300003269 1016623094 816812934 
215400004974 1017306543 817357292 
215500017546 1017935516 817869412 
215600004054 1018581578 818388616 
215700003627 1019226425 818903297 
215800013863 1019875606 819423336 
215900008851 1020517395 819938162 
216000019806 1021135894 820434631 
216100005055 1021722754 820903393 
216200020370 1022402309 821448875 
216300007052 1023043767 821960363 
216400007648 1023628411 822432712 
216500011852 1024179848 822884716 
216600004091 1024808367 823396561 
216700005589 1025453043 823920372 
216800005097 1026089437 824434544 
216900014995 1026723232 824946002 
217000017754 1027378039 825469407 
217100005042 1028041826 826001972 
217200005621 1028615185 826468768 
217300006763 1029213257 826953435 
217400003048 1029852116 827470006 
217500005028 1030486743 827983474 
217600018370 1031100968 828480616 
217700004597 1031748388 829004555 
217800003997 1032368964 829505560 
217900004995 1032984239 830002031 
218000009774 1033581733 830482880 
218100017599 1034215337 830995412 
218200005955 1034840360 831496501 
218300015202 1035466088 831998128 
218400004937 1036085119 832490091 
218500012296 1036714943 832993818 
218600070288 1037320817 833480658 
218700018861 1037966234 834000396 
218800004390 1038590564 834503718 
218900007441 1039251461 835037113 
219000003741 1039788855 835474815 
219100004693 1040313917 835902636 
219200004957 1040935448 836407224 
219300005460 1041546425 836898181 
219400005108 1042153418 837383550 
219500020937 1042759483 837865563 
219600005324 1043366846 838348026 
219700005352 1043981197 838834586 
219800004442 1044620960 839347968 
219900020964 1045195900 839810522 
220000018023 1045762397 840264870 
220100010504 1046329010 840718651 
220200021055 1046895197 841171804 
220300005681 1047467704 841629957 
220400020556 1048101624 842145738 
220500004179 1048748496 842666411 
220600004059 1049417594 843202100 
220700065888 1050090404 843739422 
220800004615 1050749673 844265117 
220900004445 1051412016 844796929 
221000022112 1052058092 845312776 
221100003255 1052711696 845839256 
221200005233 1053347835 846346839 
221300004864 1053998248 846866343 
221400004896 1054627277 847368449 
221500005372 1055258851 847873074 
221600001295 1055883006 848373592 
221700004350 1056502136 848870982 
221800005046 1057118498 849368732 
221900006506 1057701947 849837671 
222000017686 1058363159 850371841 
222100005123 1059034341 850913549 
222200019957 1059694128 851448369 
222300006319 1060312886 851942515 
222400004875 1060929844 852432808 
222500004493 1061553576 852930602 
222600006440 1062178807 853429505 
222700008894 1062810340 853936112 
222800003846 1063410718 854427287 
222900006618 1064052390 854949829 
223000003080 1064602014 855397925 
223100004158 1065234136 855911409 
223200003337 1065842158 856401324 
223300018809 1066439987 856882672 
223400003907 1067033411 857357972 
223500005041 1067654331 857856276 
223600016771 1068303014 858378826 
223700014225 1068921046 858878461 
223800005766 1069524342 859365237 
223900005870 1070131743 859856427 
224000004964 1070732130 860341848 
224100006849 1071337079 860829006 
224200003947 1071931974 861308316 
224300004530 1072552456 861809915 
224400004278 1073160286 862303891 
224500022903 1073760261 862791477 
224600003624 1074354235 863274407 
224700021538 1074950810 863762758 
224800008316 1075567472 864266766 
224900007479 1076213434 864792892 
225000005231 1076842102 865301207 
225100003909 1077462325 865800176 
225200007316 1078099649 866314127 
225300008531 1078627297 866741829 
225400006400 1079132078 867143183 
225500004658 1079731364 867621956 
225600004657 1080411051 868170212 
225700023816 1081007159 868652862 
225800004344 1081585756 869116129 
225900004294 1082122395 869545546 
226000005670 1082717838 870028134 
226100003450 1083346044 870538434 
226200018112 1083988165 871060848 
226300018125 1084605486 871558935 
226400004027 1085208816 872041237 
226500004027 1085809687 872520817 
226600018110 1086392496 872986389 
226700005173 1086995609 873467688 
226800021135 1087605649 873955782 
226900003933 1088238157 874460911 
227000008107 1088891318 874982682 
227100004035 1089535825 875498584 
227200021508 1090173749 876006213 
227300004516 1090815018 876514957 
227400004736 1091451480 877021403 
227500022699 1092081129 877523082 
227600003617 1092749110 878059751 
227700001251 1093399440 878581943 
227800003624 1094029554 879092260 
227900019732 1094661857 879604718 
228000008808 1095279107 880102488 
228100003353 1095889344 880596754 
228200004526 1096505680 881095156 
228300022165 1097109554 881583707 
228400024411 1097732943 882092436 
228500003449 1098336546 882583093 
228600005738 1098945605 883079144 
228700005630 1099583552 883597770 
228800004147 1100237463 884128092 
228900007420 1100899510 884662784 
229000004964 1101551527 885188189 
229100019412 1102187377 885705172 
229200008020 1102832217 886225242 
229300005018 1103465712 886733496 
229400004964 1104105436 887245525 
229500019845 1104738748 887754233 
229600003888 1105429027 888305033 
229700006298 1106106287 888840800 
229800022280 1106688213 889313306 
229900018773 1107316262 889820164 
230000008324 1107972553 890348397 
230100003813 1108607678 890850687 
230200004295 1109222466 891343007 
230300024119 1109809271 891810658 
230400004979 1110384555 892267569 
230500004853 1110957634 892721497 
230600022680 1111527215 893172311 
230700004957 1112102011 893625287 
230800004270 1112678454 894083092 
230900002908 1113254134 894538019 
231000006658 1113825418 894992340 
231100004168 1114404362 895453034 
231200004554 1115018437 895945942 
231300020707 1115617603 896433580 
231400023604 1116174749 896888409 
231500003995 1116829435 897419631 
231600005162 1117444421 897908656 
231700004849 1118054019 898391498 
231800008723 1118652967 898861400 
231900014856 1119265493 899340364 
232000011446 1119841871 899805656 
232100003944 1120412459 900268951 
232200020973 1121039555 900778647 
232300005330 1121697697 901304856 
232400004139 1122349457 901816279 
232500004761 1122992051 902322441 
232600005707 1123597381 902810092 
232700017189 1124134412 903244109 
232800005739 1124803062 903786837 
232900003167 1125419133 904282025 
233000004915 1126029962 904773713 
233100019276 1126687978 905303260 
233200003738 1127297639 905797797 
233300018905 1127900931 906284630 
233400005189 1128547841 906806216 
233500002609 1129181415 907312478 
233600014907 1129805058 907808848 
233700005987 1130436130 908309034 
233800004296 1131070286 908809885 
233900003899 1131693670 909300786 
234000005295 1132306316 909783578 
234100020328 1132932529 910283404 
234200011830 1133540733 910778108 
234300004206 1134054742 911192505 
234400007253 1134436290 911502416 
234500007006 1134803095 911795078 
234600005102 1135426200 912302628 
234700010650 1136014721 912779719 
234800015306 1136638159 913277549 
234900003962 1137314368 913814368 
235000018258 1137979154 914342720 
235100004994 1138518952 914775792 
235200006022 1139148465 915279156 
235300020146 1139778278 915779294 
235400015250 1140408451 916285724 
235500004166 1141051377 916800362 
235600007945 1141696510 917317304 
235700004221 1142309055 917806059 
235800005245 1142909373 918284047 
235900004095 1143507492 918759261 
236000004771 1144111907 919241215 
236100004770 1144785739 919784451 
236200007419 1145406291 920286246 
236300018982 1145975601 920752410 
236400018352 1146526118 921202208 
236500005250 1147086158 921655989 
236600006826 1147679617 922136881 
236700003867 1148309951 922649574 
236800004525 1148971119 923186456 
236900005010 1149622407 923714920 
237000018522 1150277112 924245186 
237100007045 1150813359 924680496 
237200009555 1151406416 925158088 
237300017349 1152064515 925688842 
237400012803 1152708877 926208389 
237500003596 1153354392 926730032 
237600004467 1153957433 927222499 
237700006925 1154571269 927720897 
237800007017 1155182468 928214658 
237900004325 1155774831 928693507 
238000004065 1156414961 929207870 
238100003960 1157066567 929729824 
238200005014 1157723702 930257604 
238300005485 1158350420 930757971 
238400003918 1158977837 931262236 
238500006191 1159586221 931759151 
238600003692 1160224095 932279222 
238700019610 1160790363 932736003 
238800004793 1161328563 933168926 
238900004710 1161889838 933622734 
239000003830 1162503269 934116977 
239100004301 1163126117 934615858 
239200005483 1163785347 935141491 
239300004031 1164463779 935675709 
239400006154 1165119711 936195100 
239500004776 1165779218 936719552 
239600004995 1166408483 937224731 
239700003144 1167029782 937723628 
239800004299 1167647966 938222981 
239900003056 1168277662 938728796 
240000004370 1168900754 939225085 
240100003997 1169520061 939722179 
240200003469 1170166479 940245497 
240300013780 1170814927 940771527 
240400003772 1171487550 941310704 
240500005093 1172142862 941840847 
240600020425 1172805982 942370286 
240700020192 1173466543 942908654 
240800003786 1174096065 943419281 
240900004882 1174703067 943910981 
241000004929 1175318400 944407471 
241100005036 1175903345 944875428 
241200009402 1176457065 945315516 
241300018026 1177115096 945837612 
241400017134 1177773290 946358727 
241500004750 1178423373 946874245 
241600004319 1179008999 947342009 
241700003735 1179675162 947873767 
241800006055 1180331878 948394542 
241900005901 1180955027 948894561 
242000021810 1181565476 949381412 
242100008672 1182142464 949846743 
242200017047 1182750565 950336347 
242300013065 1183372649 950836682 
242400005223 1183948833 951300347 
242500003266 1184579344 951809286 
242600004839 1185192136 952301585 
242700004686 1185747760 952750181 
242800004149 1186267224 953172518 
242900004231 1186897797 953670294 
243000003945 1187533913 954171862 
243100012340 1188159159 954662738 
243200003304 1188688279 955080990 
243300003940 1189234623 955514889 
243400005235 1189897049 956043233 
243500005019 1190557518 956575492 
243600014478 1191223822 957102968 
243700004262 1191832806 957587310 
243800010342 1192395147 958033503 
243900013321 1193006895 958526393 
244000005461 1193614834 959018840 
244100004803 1194247555 959527176 
244200005096 1194877495 960033681 
244300009685 1195494875 960529652 
244400004064 1196114263 961028447 
244500007420 1196724398 961516914 
244600004172 1197322290 961997149 
244700020447 1197940267 962494774 
244800021255 1198587050 963020666 
244900004122 1199205468 963515747 
245000004826 1199850293 964040104 
245100003075 1200505449 964573129 
245200005818 1201154423 965087902 
245300004861 1201813136 965617960 
245400005272 1202470375 966150580 
245500003892 1203060076 966629731 
245600004169 1203655476 967111318 
245700005939 1204323607 967643383 
245800014445 1204987823 968169216 
245900007101 1205638600 968686177 
246000019803 1206291485 969203812 
246100005957 1206835814 969636775 
246200003124 1207380259 970069436 
246300022849 1207916090 970494236 
246400006662 1208434345 970904326 
246500004464 1208942805 971306833 
246600004689 1209524596 971769422 
246700005191 1210179506 972295096 
246800005778 1210825378 972816165 
246900004402 1211333097 973225135 
247000006566 1211835868 973629330 
247100006109 1212362129 974054316 
247200004868 1212980478 974558936 
247300006641 1213634558 975093225 
247400018427 1214249890 975595613 
247500005453 1214849411 976083035 
247600005562 1215346057 976485393 
247700021599 1215878383 976916632 
247800005026 1216341413 977291049 
247900003814 1216799081 977659604 
248000004464 1217283268 978049911 
248100207500 1217767710 978440431 
248200021756 1218316394 978882561 
248300004046 1218915204 979368817 
248400004053 1219505101 979845927 
248500005408 1220098125 980324471 
248600003796 1220657871 980769681 
248700003854 1221178141 981181414 
248800020899 1221701078 981595830 
248900003196 1222223563 982008300 
249000012484 1222756796 982429858 
249100004991 1223285268 982847627 
249200003854 1223801898 983256001 
249300008000 1224325057 983670391 
249400013343 1224847920 984082341 
249500003115 1225394315 984517543 
249600010696 1225929306 984938883 
249700046963 1226466987 985362060 
249800019817 1227060298 985840759 
249900023330 1227650055 986323386 
250000005920 1228199667 986773354 
250100003846 1228841950 987299245 
250200004938 1229503412 987836417 
250300005906 1230084881 988310141 
250400003452 1230674897 988787928 
250500004653 1231255899 989261513 
250600003549 1231821224 989720323 
250700004784 1232389058 990181130 
250800005060 1232947935 990633789 
250900004869 1233506897 991087236 
251000017835 1234063910 991539175 
251100005453 1234624310 991991854 
251200005812 1235181317 992444184 
251300004431 1235738895 992895208 
251400012201 1236341150 993387673 
251500003513 1237009702 993927048 
251600004356 1237630939 994432544 
251700004084 1238244542 994931862 
251800005337 1238874775 995441816 
251900004157 1239490755 995942944 
252000003520 1240041637 996385029 
252100014662 1240596640 996829507 
252200004315 1241203646 997322764 
252300006723 1241863280 997856434 
252400019419 1242500816 998369888 
252500005380 1243149980 998893709 
252600023042 1243747253 999374642 
252700004170 1244325845 999843838 
252800004673 1244910750 1000318405 
252900005122 1245545621 1000839425 
253000003306 1246186194 1001358050 
253100004856 1246781629 1001834870 
253200005700 1247338744 1002282792 
253300004339 1247801877 1002656059 
253400007723 1248419800 1003155149 
253500007481 1248887191 1003532219 
253600004380 1249465323 1004000540 
253700009260 1250035445 1004453264 
253800004018 1250656977 1004948786 
253900013366 1251286796 1005455006 
254000016592 1251896493 1005951888 
254100004670 1252530760 1006466089 
254200004989 1253159317 1006978090 
254300005518 1253799384 1007493890 
254400011369 1254408042 1007986891 
254500005080 1254987115 1008456256 
254600005377 1255588778 1008942398 
254700004397 1256186124 1009421849 
254800004392 1256790677 1009913340 
254900019383 1257403115 1010411993 
255000003932 1258046687 1010927439 
255100003909 1258675543 1011430316 
255200003659 1259290630 1011929118 
255300016598 1259877847 1012409230 
255400009380 1260432925 1012861219 
255500012245 1261033610 1013349001 
255600004278 1261650087 1013849511 
255700018532 1262270829 1014347215 
255800004429 1262885094 1014844326 
255900004133 1263482493 1015326608 
256000004092 1264086149 1015808630 
256100003814 1264653733 1016263145 
256200005284 1265315924 1016793007 
256300019603 1265961375 1017316781 
256400008466 1266528745 1017773137 
256500004306 1267114303 1018245832 
256600004783 1267719490 1018734891 
256700006382 1268307167 1019210624 
256800004684 1268939331 1019719380 
256900004019 1269555742 1020221070 
257000005479 1270194292 1020739936 
257100008041 1270796298 1021228470 
257200004253 1271382348 1021700962 
257300003984 1272010061 1022207433 
257400018725 1272648053 1022719297 
257500004518 1273275464 1023223636 
257600004225 1273910190 1023735095 
257700003055 1274550787 1024253220 
257800004726 1275160640 1024747200 
257900023216 1275802954 1025255237 
258000004997 1276370147 1025712888 
258100003697 1276982435 1026205339 
258200014083 1277590628 1026690555 
258300004067 1278214194 1027196519 
258400006104 1278854343 1027710811 
258500004048 1279475331 1028208537 
258600004363 1280090893 1028701539 
258700005975 1280701889 1029189174 
258800018212 1281313019 1029674908 
258900004331 1281917883 1030157627 
259000004713 1282502574 1030629481 
259100019983 1283090399 1031103300 
259200005205 1283653100 1031555451 
259300006644 1284224315 1032015082 
259400004396 1284783323 1032461620 
259500005467 1285342612 1032907890 
259600004018 1285958844 1033406205 
259700018497 1286655544 1033966666 
259800020255 1287360470 1034531400 
259900004618 1288036708 1035073576 
260000015869 1288680749 1035589555 
260100005190 1289321799 1036103940 
260200005139 1289961797 1036623275 
260300019560 1290593334 1037134635 
260400003668 1291224987 1037647567 
260500003896 1291855325 1038157019 
260600020356 1292429137 1038617530 
260700003851 1293024927 1039096304 
260800010077 1293605232 1039558429 
260900017849 1294186696 1040019253 
261000003264 1294770009 1040482579 
261100004052 1295356300 1040947999 
261200006453 1295942925 1041415531 
261300004939 1296525378 1041877372 
261400004055 1297151521 1042380081 
261500023602 1297737723 1042852894 
261600009816 1298297527 1043309174 
261700017402 1298825738 1043738641 
261800009315 1299338288 1044156012 
261900003978 1299957647 1044659961 
262000006904 1300583395 1045167195 
262100005615 1301192576 1045659628 
262200003438 1301804162 1046157634 
262300004329 1302413463 1046646387 
262400006429 1303028939 1047138431 
262500021904 1303633886 1047618412 
262600005570 1304236759 1048099475 
262700004096 1304821036 1048567338 
262800005814 1305424928 1049051473 
262900011215 1305999457 1049510360 
263000008646 1306575582 1049968692 
263100011180 1307126553 1050414798 
263200003920 1307647298 1050839035 
263300004672 1308246321 1051327657 
263400003842 1308887013 1051853037 
263500004755 1309531279 1052381685 
263600014126 1310182240 1052916084 
263700005265 1310850787 1053462336 
263800005732 1311485800 1053982498 
263900005065 1312122686 1054504581 
264000016913 1312751911 1055020805 
264100004074 1313387476 1055542053 
264200005100 1314044860 1056074555 
264300015775 1314671557 1056578452 
264400004203 1315311498 1057096706 
264500025220 1315891473 1057563240 
264600004299 1316522271 1058077728 
264700004256 1317138493 1058576928 
264800020042 1317753560 1059081133 
264900004761 1318334752 1059554321 
265000007414 1318986352 1060084990 
265100005466 1319630425 1060609981 
265200015765 1320276214 1061134805 
265300004239 1320898903 1061640412 
265400020798 1321520868 1062148976 
265500005155 1322121486 1062639945 
265600024638 1322663103 1063078789 
265700003939 1323185742 1063499148 
265800005355 1323762247 1063963661 
265900017773 1324336235 1064429648 
266000004281 1324987471 1064950857 
266100001158 1325612938 1065453073 
266200016798 1326257528 1065973775 
266300004225 1326911863 1066497720 
266400008808 1327559392 1067014668 
266500006788 1328204367 1067529020 
266600009685 1328843142 1068037471 
266700019603 1329465829 1068539456 
266800004646 1330084492 1069044113 
266900003786 1330689929 1069539612 
267000019082 1331303883 1070036425 
267100004821 1331913285 1070525545 
267200006940 1332524030 1071015920 
267300004898 1333105225 1071488040 
267400004759 1333661375 1071937272 
267500007934 1334320991 1072469029 
267600015200 1334972716 1072992246 
267700008692 1335615895 1073507585 
267800004606 1336243583 1074011646 
267900020538 1336872204 1074517065 
268000004028 1337483728 1075008747 
268100004236 1338065595 1075477343 
268200003796 1338641529 1075946790 
268300005534 1339200747 1076400956 
268400020746 1339756759 1076850148 
268500004967 1340346503 1077331211 
268600004678 1340874956 1077761281 
268700006200 1341432081 1078215982 
268800004959 1341999931 1078676687 
268900004964 1342564154 1079133481 
269000007335 1343128458 1079589152 
269100014632 1343679277 1080032211 
269200006007 1344243271 1080486818 
269300003884 1344807686 1080942825 
269400010464 1345369316 1081396811 
269500004784 1345927142 1081847980 
269600004024 1346502186 1082308427 
269700021701 1347063890 1082761610 
269800006079 1347634463 1083227166 
269900005974 1348208448 1083692111 
270000019103 1348781658 1084153426 
270100006352 1349423316 1084669274 
270200003347 1350041337 1085170109 
270300005830 1350616399 1085638127 
270400004462 1351214202 1086123554 
270500025243 1351830686 1086623996 
270600004924 1352241667 1086953517 
270700022532 1352887945 1087480580 
270800006389 1353512047 1087987982 
270900005285 1354139263 1088498153 
271000009925 1354742476 1088985064 
271100006230 1355349352 1089475112 
271200004924 1356004498 1090001587 
271300006121 1356672781 1090543973 
271400004301 1357266785 1091027386 
271500004402 1357862653 1091511467 
271600020852 1358455245 1091991623 
271700004149 1359037539 1092463469 
271800056674 1359626176 1092941726 
271900019169 1360221343 1093425883 
272000006042 1360826159 1093918927 
272100003995 1361432121 1094409641 
272200007090 1362036084 1094900341 
272300004650 1362639874 1095391906 
272400004041 1363244144 1095884321 
272500009337 1363839296 1096367858 
272600003885 1364395684 1096821698 
272700021516 1365046132 1097350868 
272800005011 1365694274 1097871970 
272900015574 1366346746 1098397701 
273000004962 1366991287 1098919568 
273100005487 1367649854 1099446122 
273200008364 1368293289 1099958463 
273300004215 1368868353 1100419875 
273400025301 1369440557 1100876297 
273500005928 1370073606 1101377661 
273600018920 1370730739 1101901092 
273700010023 1371394984 1102427968 
273800005192 1372056388 1102954223 
273900005966 1372676815 1103449778 
274000003988 1373289464 1103937139 
274100005340 1373897163 1104421678 
274200018442 1374528776 1104926306 
274300004539 1375155423 1105427952 
274400004895 1375769588 1105915716 
274500005691 1376421325 1106436458 
274600008070 1377102878 1106977004 
274700004317 1377782409 1107515647 
274800018665 1378454361 1108046858 
274900003886 1379119020 1108574347 
275000003942 1379732267 1109066260 
275100005764 1380331098 1109549344 
275200019785 1380921167 1110022287 
275300002940 1381520848 1110500154 
275400003769 1382116533 1110984634 
275500002719 1382685423 1111438530 
275600006065 1383212908 1111860262 
275700004397 1383716926 1112265562 
275800004432 1384258483 1112702827 
275900006813 1384925643 1113243559 
276000004998 1385609784 1113787184 
276100003354 1386283515 1114315274 
276200004942 1386930440 1114834606 
276300005425 1387542131 1115322703 
276400004430 1388215706 1115861142 
276500005772 1388888182 1116396619 
276600004832 1389553568 1116926291 
276700004189 1390206200 1117446769 
276800005071 1390833771 1117949425 
276900005521 1391454975 1118446153 
277000004351 1392091868 1118957365 
277100009828 1392718433 1119454330 
277200020418 1393363920 1119971058 
277300020514 1394027562 1120503438 
277400030797 1394672325 1121024113 
277500009396 1395340642 1121560762 
277600005413 1395990197 1122081953 
277700007202 1396629325 1122598186 
277800005158 1397244812 1123097360 
277900021026 1397871514 1123599315 
278000027773 1398419770 1124043132 
278100003026 1398944260 1124467612 
278200004020 1399583549 1124983134 
278300007573 1400220417 1125497111 
278400004381 1400864756 1126016755 
278500016547 1401510818 1126532001 
278600005161 1402161010 1127047781 
278700019759 1402800681 1127562311 
278800003326 1403420511 1128057908 
278900004098 1404011055 1128530505 
279000006331 1404559347 1128966886 
279100004494 1405168311 1129459264 
279200007568 1405778425 1129948160 
279300005139 1406316323 1130381089 
279400013707 1406867882 1130822546 
279500009329 1407432369 1131276104 
279600017367 1408050432 1131775397 
279700014688 1408641647 1132250645 
279800003830 1409250864 1132742918 
279900002998 1409843080 1133223380 
280000017844 1410420020 1133690093 
280100007965 1411031722 1134184361 
280200017178 1411618958 1134654782 
280300008236 1412155436 1135084070 
280400019024 1412705247 1135527660 
280500020195 1413267079 1135980577 
280600011322 1413831312 1136427240 
280700008348 1414435374 1136913835 
280800020742 1415021701 1137381459 
280900009844 1415558104 1137813773 
281000004551 1416095559 1138245869 
281100003867 1416665639 1138702710 
281200004582 1417350887 1139244854 
281300009179 1418023031 1139776705 
281400025257 1418588605 1140226332 
281500012572 1419099550 1140631287 
281600010381 1419614306 1141040173 
281700005371 1420182959 1141498357 
281800005470 1420766170 1141970221 
281900008420 1421355284 1142448046 
282000004619 1421893882 1142888563 
282100023226 1422433398 1143323954 
282200005425 1422987391 1143773756 
282300003950 1423566106 1144248169 
282400004141 1424149236 1144722708 
282500004589 1424739641 1145199931 
282600004145 1425346964 1145690702 
282700004066 1425976708 1146197901 
282800020749 1426605094 1146703905 
282900005211 1427231702 1147208430 
283000005358 1427864453 1147716077 
283100007582 1428483509 1148212121 
283200004353 1429082803 1148692725 
283300004629 1429683590 1149172066 
283400003924 1430280089 1149648336 
283500014531 1430875630 1150129185 
283600008606 1431403058 1150559327 
283700005193 1431991471 1151036385 
283800019386 1432578421 1151511446 
283900018998 1433152699 1151975556 
284000005639 1433794988 1152497436 
284100019298 1434454437 1153030474 
284200008098 1435107974 1153557497 
284300003820 1435764908 1154087681 
284400003840 1436431019 1154624821 
284500004940 1437057799 1155131652 
284600008404 1437667168 1155625354 
284700004451 1438282563 1156125890 
284800006611 1438908666 1156625201 
284900004010 1439527245 1157130614 
285000004447 1440107147 1157596610 
285100003911 1440680265 1158056107 
285200004433 1441275447 1158535149 
285300005149 1441928560 1159061816 
285400004553 1442534065 1159547623 
285500024430 1443108152 1160013909 
285600003894 1443681320 1160481829 
285700004201 1444351674 1161014429 
285800005218 1445002268 1161534738 
285900015994 1445729224 1162114781 
286000004305 1446426936 1162674184 
286100004667 1447114496 1163224702 
286200006250 1447715764 1163702340 
286300005988 1448366407 1164221867 
286400004217 1449018856 1164751098 
286500010811 1449709883 1165308526 
286600005193 1450384342 1165854418 
286700001947 1451060854 1166400454 
286800008401 1451727794 1166938921 
286900018464 1452340977 1167434453 
287000002896 1452957078 1167938501 
287100019687 1453588515 1168454260 
287200010832 1454212779 1168963158 
287300007733 1454824505 1169460724 
287400003371 1455438044 1169959468 
287500002909 1456042611 1170448966 
287600005856 1456627201 1170926243 
287700020114 1457199215 1171392771 
287800004072 1457723676 1171820517 
287900005111 1458336377 1172316252 
288000003707 1458970484 1172824938 
288100023966 1459607637 1173336815 
288200006163 1460254235 1173855188 
288300022504 1460832653 1174317614 
288400017156 1461329145 1174712730 
288500020727 1461885481 1175156642 
288600009872 1462416126 1175582948 
288700023973 1462931611 1175998388 
288800007003 1463471724 1176437871 
288900010203 1463995880 1176864094 
289000008980 1464514481 1177284892 
289100004056 1465023589 1177696591 
289200012481 1465524996 1178103795 
289300004818 1466032855 1178515231 
289400005246 1466528030 1178914882 
289500004952 1467056002 1179341708 
289600013029 1467507537 1179707625 
289700005510 1468083071 1180179180 
289800004968 1468643779 1180630947 
289900019846 1469273546 1181141950 
290000003321 1470001392 1181733140 
290100005076 1470711172 1182311539 
290200003506 1471409516 1182878739 
290300004250 1472117145 1183454592 
290400004195 1472804240 1184012268 
