#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
268900037776 5494080178 4203008167 
269000001697 5495829887 4204491198 
269100004520 5497654343 4206053410 
269200006204 5499342986 4207488961 
269300000790 5501054120 4208939626 
269400005292 5502830428 4210464548 
269500004692 5504619733 4211995955 
269600004117 5506457616 4213574988 
269700005292 5508214983 4215086485 
269800004867 5510041989 4216655786 
269900003405 5511882831 4218236951 
270000006160 5513652603 4219725198 
270100000885 5515383496 4221190156 
270200006836 5517133643 4222667182 
270300005716 5518890073 4224169159 
270400005869 5520716746 4225722677 
270500005618 5522532030 4227257011 
270600005234 5524350452 4228794791 
270700005907 5526260290 4230397660 
270800004886 5528062072 4231938685 
270900005418 5529840185 4233484673 
271000006664 5531724478 4235104669 
271100004657 5533559718 4236671481 
271200005244 5535384934 4238225388 
271300004676 5537148863 4239738601 
271400005082 5539048882 4241355397 
271500005865 5540884280 4242912647 
271600005047 5542679939 4244452830 
271700004458 5544481595 4245999540 
271800004093 5546168721 4247413073 
271900003851 5547966578 4248939570 
272000004381 5549805784 4250509674 
272100001050 5551749905 4252160540 
272200005609 5553598098 4253723452 
272300005598 5555320172 4255188361 
272400006203 5557108746 4256724145 
272500004888 5558966709 4258318123 
272600004460 5560762712 4259860979 
272700006881 5562648442 4261469671 
272800005815 5564536923 4263066696 
272900003831 5566466409 4264677429 
273000004411 5568408851 4266332170 
273100001286 5570227385 4267877684 
273200003294 5571948081 4269296470 
273300006489 5573685656 4270784444 
273400006736 5575550892 4272384144 
273500004167 5577394652 4273932217 
273600004737 5579316448 4275572817 
273700004886 5581093703 4277081572 
273800006591 5582847485 4278566199 
273900007014 5584586103 4280043003 
274000004922 5586404797 4281591205 
274100005397 5588192151 4283134646 
274200004760 5590027247 4284700957 
274300000937 5591793741 4286201983 
274400005218 5593651962 4287765808 
274500005499 5595534582 4289374574 
274600006063 5597420904 4290946534 
274700003988 5599208666 4292457067 
274800005129 5601103221 4294058417 
274900005656 5602891834 4295538887 
275000004822 5604620673 4296968006 
275100007121 5606364655 4298446907 
275200005194 5608143388 4299954115 
275300004403 5609937373 4301502741 
275400003396 5611750591 4303061581 
275500005363 5613608128 4304654362 
275600005110 5615507827 4306263440 
275700002421 5617350498 4307847559 
275800004000 5619172992 4309408242 
275900005566 5620970886 4310935165 
276000005282 5622685877 4312357751 
276100005037 5624360048 4313743094 
276200004820 5626077960 4315205069 
276300003485 5627812773 4316671086 
276400006543 5629504366 4318046094 
276500003780 5630949942 4319157471 
276600004493 5632699136 4320620639 
276700003994 5634519629 4322175836 
276800006515 5636257739 4323627487 
276900004542 5637856023 4324916264 
277000004202 5639704550 4326488075 
277100006591 5641523457 4328015735 
277200004791 5643365299 4329562467 
277300004211 5645311844 4331205481 
277400004586 5646826065 4332414246 
277500004456 5648548762 4333871261 
277600006336 5650372140 4335416995 
277700005152 5652068128 4336812766 
277800006274 5653901433 4338361198 
277900005196 5655770893 4339944357 
278000004751 5657606785 4341507775 
278100005612 5659410464 4343023267 
278200004942 5661301151 4344641516 
278300003706 5663252094 4346299950 
278400004814 5665092552 4347875620 
278500004722 5666916667 4349437039 
278600005040 5668607587 4350853087 
278700003680 5670388101 4352370542 
278800006315 5672234831 4353953620 
278900004659 5674077184 4355523496 
279000003668 5675914608 4357097755 
279100006723 5677668362 4358584371 
279200004549 5679528837 4360172133 
279300004835 5681458080 4361826302 
279400005561 5683352371 4363426239 
279500004809 5685135885 4364963588 
279600006357 5686849858 4366412259 
279700004360 5688612146 4367898337 
279800005073 5690301926 4369299282 
279900005041 5691903237 4370625896 
280000007108 5693745775 4372179976 
280100007795 5695287600 4373446068 
280200000892 5697025467 4374931026 
280300076323 5698906444 4376508585 
280400004452 5700698942 4378044686 
280500004229 5702585968 4379655553 
280600005766 5704409268 4381191902 
280700004210 5706153395 4382656516 
280800004849 5707875920 4384084607 
280900005790 5709561221 4385523191 
281000004790 5711363480 4387067482 
281100005451 5713166624 4388595439 
281200007568 5715047313 4390212422 
281300005469 5716600216 4391478179 
281400005851 5718336023 4392952019 
281500001277 5720274373 4394610435 
281600002806 5722154410 4396228987 
281700006075 5723937964 4397720937 
281800005809 5725583708 4399101975 
281900006342 5727431419 4400667981 
282000001663 5729269103 4402219813 
282100005758 5730964926 4403630745 
282200004652 5732824090 4405222873 
282300006583 5734631989 4406750622 
282400005801 5736270446 4408108828 
282500005658 5737995427 4409579891 
282600005069 5739679629 4410990759 
282700004635 5741339665 4412392114 
282800004133 5743174126 4413949023 
282900005316 5745016795 4415534264 
283000005143 5746663316 4416908380 
283100005408 5748380617 4418372286 
283200002959 5750138397 4419860364 
283300005687 5751851378 4421323731 
283400003990 5753644396 4422874709 
283500005393 5755458447 4424432348 
283600004102 5757218786 4425946180 
283700006559 5758954523 4427421896 
283800004920 5760784048 4428986555 
283900005446 5762553672 4430502348 
284000010218 5764279022 4431984114 
284100005417 5766088030 4433549897 
284200000944 5767834614 4435062770 
284300006229 5769711686 4436674780 
284400003719 5771499872 4438207827 
284500004156 5773394716 4439832204 
284600005722 5775143080 4441339750 
284700001951 5776976593 4442924559 
284800005781 5778841438 4444519399 
284900006272 5780535379 4445969452 
285000005758 5782119217 4447271431 
285100004882 5783878174 4448760163 
285200003159 5785746247 4450357704 
285300004864 5787573807 4451914837 
285400006257 5789442649 4453515296 
285500005295 5791333913 4455111856 
285600004751 5793165282 4456670260 
285700000705 5794991289 4458231498 
285800004248 5796861627 4459827478 
285900005007 5798603974 4461299601 
286000005027 5800390244 4462817720 
286100003885 5802129893 4464303369 
286200003872 5803834757 4465768097 
286300000758 5805613099 4467272420 
286400004729 5807419136 4468827183 
286500010295 5809212643 4470341088 
286600005105 5810975563 4471843226 
286700003981 5812802590 4473403484 
286800005415 5814599716 4474954578 
286900001829 5816394960 4476506078 
287000006007 5818148944 4477977533 
287100001809 5819868955 4479434912 
287200002992 5821421913 4480676743 
287300004730 5823167449 4482162811 
287400004390 5824924615 4483653947 
287500003448 5826727115 4485198177 
287600004835 5828449117 4486641045 
287700004550 5830242492 4488166731 
287800005397 5832053244 4489709755 
287900004469 5833806788 4491212727 
288000004250 5835608742 4492743896 
288100004724 5837283922 4494127549 
288200006601 5839059826 4495644238 
288300004226 5840859656 4497195527 
288400003702 5842659643 4498717512 
288500005355 5844558127 4500307098 
288600004168 5846461829 4501926932 
288700005548 5848112195 4503312161 
288800004717 5849890349 4504824253 
288900004521 5851700027 4506364595 
289000005574 5853481828 4507848111 
289100003766 5855267613 4509365196 
289200004098 5857128584 4510950639 
289300004454 5858949286 4512510869 
289400004832 5860783946 4514071810 
289500005097 5862711784 4515694491 
289600005404 5864461291 4517158369 
289700004252 5866250567 4518707151 
289800006197 5868075873 4520263425 
289900004622 5869800013 4521727198 
290000005532 5871611156 4523278796 
290100005868 5873320244 4524699910 
290200004974 5875134782 4526251226 
290300001349 5876954110 4527792342 
290400003405 5878762165 4529346845 
290500005318 5880593250 4530902620 
290600007254 5882427477 4532469012 
290700005425 5884278710 4534020101 
290800005794 5886176916 4535620551 
290900006309 5888078431 4537238143 
291000004819 5889906566 4538807900 
291100008738 5891748030 4540386524 
291200003677 5893585764 4541972536 
291300003038 5895324298 4543427082 
291400006850 5897110453 4544946591 
291500007141 5898951996 4546513044 
291600004281 5900849336 4548123911 
291700006117 5902732569 4549722059 
291800002510 5904671714 4551343779 
291900004262 5906578558 4552957416 
292000007193 5908446491 4554535481 
292100004825 5910229334 4556076994 
292200004630 5911997106 4557565302 
292300010347 5913680508 4558964522 
292400001108 5915508348 4560502582 
292500004774 5917299066 4562033506 
292600005819 5919066941 4563535899 
292700007242 5920847871 4565060451 
292800004323 5922674507 4566629740 
292900005052 5924537819 4568203531 
293000005106 5926297510 4569687934 
293100016089 5928068096 4571167496 
293200005266 5929850660 4572684115 
293300004878 5931644415 4574205302 
293400001532 5933244390 4575520033 
293500005135 5934964690 4576967795 
293600006449 5936778718 4578506450 
293700006629 5938589233 4580040032 
293800007063 5940353628 4581519498 
293900004930 5942145296 4583054734 
294000005631 5943901021 4584557407 
294100004957 5945695086 4586087656 
294200005348 5947506527 4587610752 
294300000732 5949180077 4589001618 
294400003432 5950715676 4590230784 
294500001133 5952298796 4591529393 
294600005300 5954003562 4592953804 
294700006682 5955773814 4594456894 
294800006112 5957630234 4596046833 
294900004440 5959465790 4597609230 
295000005125 5961346688 4599212448 
295100005792 5963060109 4600672126 
295200005052 5964748464 4602098113 
295300004533 5966386585 4603448552 
295400006066 5968098840 4604882827 
295500005257 5969895955 4606407631 
295600005620 5971714133 4607967760 
295700005027 5973567204 4609540986 
295800004700 5975383823 4611055546 
295900006428 5977265835 4612623936 
296000005544 5979174238 4614244962 
296100006567 5980949101 4615758865 
296200003778 5982783370 4617308088 
296300004064 5984682057 4618900953 
296400006273 5986504660 4620465608 
296500002751 5988078133 4621766329 
296600005443 5989842428 4623289868 
296700004429 5991618592 4624817172 
296800006019 5993366967 4626286027 
296900004550 5995019310 4627642015 
297000004978 5996835187 4629214140 
297100006408 5998661379 4630769146 
297200004888 6000377996 4632208544 
297300004619 6002118378 4633709518 
297400008679 6004036460 4635346196 
297500006157 6005811235 4636870688 
297600001773 6007590955 4638375953 
297700004551 6009290008 4639802631 
297800004807 6010913421 4641161777 
297900004569 6012732735 4642715452 
298000004956 6014469054 4644157454 
298100006170 6016112361 4645551212 
298200005066 6017866228 4647073563 
298300001664 6019575666 4648517271 
298400004493 6021328963 4650032342 
298500005962 6023194532 4651623573 
298600005460 6025075578 4653217467 
298700003493 6026863138 4654731175 
298800004719 6028564924 4656175333 
298900006401 6030300796 4657664762 
299000004247 6032137043 4659255474 
299100005644 6033979776 4660849815 
299200005216 6035904342 4662473669 
299300004096 6037785898 4664071590 
299400004308 6039564509 4665586212 
299500001447 6041312759 4667094081 
299600005644 6043038079 4668570643 
299700005998 6044797903 4670090929 
299800006361 6046552559 4671608594 
299900006607 6048310330 4673100102 
300000003221 6050143282 4674672840 
300100005248 6051884595 4676129718 
300200007118 6053728339 4677701771 
300300005047 6055694943 4679376555 
300400001814 6057546943 4680951870 
300500005028 6059407884 4682535710 
300600005117 6061152098 4684021566 
300700004063 6062937458 4685543978 
300800003458 6064836867 4687168884 
300900004778 6066671461 4688716223 
301000004476 6068416311 4690185553 
301100004607 6070215230 4691709487 
301200005517 6072019296 4693239501 
301300005830 6073838053 4694797824 
301400005567 6075558672 4696266310 
301500004403 6077371745 4697819998 
301600004898 6078975125 4699146154 
301700003805 6080761735 4700687045 
301800004702 6082553805 4702203807 
301900006450 6084426058 4703788358 
302000040552 6086252219 4705339625 
302100005256 6088071074 4706890793 
302200004957 6089906090 4708450848 
302300004819 6091729106 4710020540 
302400001561 6093454388 4711485580 
302500005164 6095145888 4712920756 
302600004942 6096976953 4714491217 
302700005793 6098824961 4716066533 
302800005677 6100610711 4717601241 
302900005570 6102415971 4719155789 
303000006711 6104228593 4720681037 
303100005206 6105745600 4721921804 
303200005922 6107612832 4723522183 
303300005322 6109325105 4724959201 
303400006271 6111106286 4726483340 
303500004263 6112882882 4728009439 
303600005668 6114734582 4729584830 
303700004726 6116588905 4731171405 
303800004316 6118440422 4732746779 
303900004823 6120163635 4734200068 
304000004884 6121974812 4735748601 
304100005043 6123901409 4737363262 
304200004925 6125727367 4738899928 
304300006229 6127497141 4740352815 
304400004591 6129301850 4741879457 
304500005916 6131069884 4743383676 
304600001838 6132906655 4744920512 
304700004947 6134569865 4746286396 
304800004375 6136320365 4747787337 
304900005333 6138148543 4749356321 
305000003950 6139919130 4750874261 
305100004516 6141709230 4752411473 
305200004453 6143495707 4753942133 
305300005041 6145225582 4755414557 
305400007916 6146944037 4756855628 
305500005282 6148645282 4758295458 
305600004933 6150405670 4759810487 
305700005600 6152242055 4761376598 
305800004218 6154025998 4762908859 
305900006135 6155898726 4764486943 
306000004605 6157571671 4765860594 
306100004619 6159397540 4767422583 
306200006137 6161174643 4768955215 
306300005813 6162982639 4770496240 
306400003877 6164849845 4772080520 
306500006541 6166747793 4773696211 
306600005063 6168463539 4775123279 
306700006301 6170222409 4776627360 
306800004989 6172114963 4778241828 
306900005247 6173849655 4779724096 
307000004689 6175679063 4781298476 
307100006217 6177513863 4782864574 
307200004326 6179260040 4784346856 
307300004746 6181070370 4785889364 
307400005034 6182898284 4787450167 
307500006397 6184727339 4788990820 
307600002435 6186585241 4790582017 
307700006474 6188187399 4791914552 
307800004560 6190024731 4793497860 
307900005151 6191799876 4795015946 
308000002587 6193613355 4796569841 
308100007401 6195505453 4798166429 
308200005028 6197448534 4799813694 
308300005383 6199358075 4801439851 
308400005870 6201161646 4802956438 
308500001750 6203032560 4804543247 
308600005267 6204815999 4806021427 
308700005223 6206608574 4807563788 
308800006279 6208397999 4809083055 
308900005779 6210160300 4810544940 
309000004446 6211918641 4812000624 
309100004644 6213754693 4813555327 
309200000703 6215654775 4815166367 
309300004490 6217524496 4816754953 
309400004478 6219345264 4818303999 
309500004266 6221183085 4819866696 
309600005258 6223139865 4821516927 
309700004581 6224932498 4823048127 
309800001849 6226719665 4824579566 
309900004171 6228559978 4826150051 
310000005041 6230416061 4827736976 
310100005697 6232217769 4829283819 
310200003212 6234051693 4830844897 
310300005856 6235864731 4832394305 
310400002368 6237689797 4833949523 
310500004986 6239502158 4835498701 
310600005371 6241221584 4836961939 
310700003615 6243035614 4838511194 
310800003850 6244908916 4840114057 
310900004649 6246735799 4841652853 
311000005349 6248556910 4843180425 
311100006031 6250457352 4844778029 
311200006095 6252281774 4846322154 
311300002126 6254022721 4847800832 
311400005650 6255854073 4849385556 
311500006886 6257634160 4850876024 
311600002780 6259482202 4852427664 
311700004649 6261431117 4854079459 
311800006504 6263273656 4855652711 
311900004704 6265139299 4857230329 
312000004992 6266773789 4858587540 
312100004311 6268556253 4860104152 
312200007117 6270349212 4861622040 
312300005851 6271941279 4862930248 
312400000963 6273736060 4864450910 
312500005707 6275490387 4865957870 
312600004423 6277300775 4867514897 
312700008095 6279034342 4868972431 
312800005291 6280801209 4870469496 
312900005337 6282544366 4871934205 
313000000885 6284335304 4873484406 
313100004903 6286089215 4874988572 
313200004491 6287597465 4876176754 
313300003659 6289348900 4877669137 
313400005839 6290981692 4879014652 
313500004145 6292753550 4880542290 
313600005382 6294372438 4881889322 
313700004467 6296180180 4883442645 
313800004605 6298051353 4885053961 
313900004674 6299809762 4886554113 
314000004900 6301645536 4888129503 
314100004005 6303460160 4889669811 
314200003931 6305293224 4891226708 
314300005118 6307186444 4892838620 
314400005435 6308984837 4894378438 
314500005403 6310850343 4895967226 
314600005340 6312759907 4897572069 
314700000959 6314623924 4899133043 
314800005943 6316505345 4900733860 
314900004793 6318316170 4902267158 
315000003515 6320123213 4903772990 
315100006037 6321982211 4905363302 
315200004882 6323773662 4906870403 
315300003998 6325620839 4908445459 
315400003979 6327502598 4910048340 
315500004358 6329307554 4911579076 
315600007236 6331035424 4913049070 
315700005437 6332903334 4914634352 
315800005018 6334813445 4916241150 
315900008853 6336573036 4917739231 
316000004886 6338351475 4919278221 
316100005805 6340217289 4920875648 
316200004985 6341977246 4922375078 
316300003861 6343814791 4923931875 
316400004596 6345618503 4925492166 
316500005388 6347541332 4927140028 
316600003819 6349474541 4928764009 
316700005121 6351471979 4930420739 
316800006321 6353344652 4932017408 
316900004381 6355129722 4933556536 
317000000963 6357002792 4935143448 
317100003920 6358871547 4936739902 
317200004370 6360739178 4938352052 
317300003903 6362528780 4939886295 
317400004606 6364218646 4941310768 
317500004847 6366076151 4942907660 
317600005305 6367877329 4944476543 
317700005085 6369657469 4945996094 
317800005239 6371462139 4947541417 
317900004145 6373265456 4949074081 
318000004594 6375170213 4950692241 
318100004251 6377008818 4952264763 
318200005938 6378836700 4953821357 
318300005222 6380631404 4955367254 
318400004291 6382500412 4956959152 
318500005216 6384228845 4958397055 
318600004703 6386025766 4959930878 
318700004607 6387841670 4961479909 
318800005237 6389743516 4963110631 
318900005318 6391617181 4964706961 
319000004867 6393434603 4966250417 
319100005465 6395257067 4967809338 
319200005307 6397017932 4969328059 
319300001889 6398869565 4970937159 
319400004029 6400697605 4972503009 
319500004772 6402460046 4973980210 
319600004813 6404228969 4975502892 
319700007207 6406191490 4977179965 
319800004860 6408101978 4978799954 
319900005073 6409899403 4980329905 
320000005016 6411777762 4981910150 
320100004671 6413724311 4983564760 
320200004024 6415503240 4985103115 
320300007003 6417376497 4986716125 
320400005544 6419229569 4988298332 
320500004510 6420887174 4989687488 
320600005230 6422607371 4991121378 
320700005425 6424454641 4992682916 
320800005418 6426310835 4994264125 
320900005248 6428203240 4995889181 
321000005683 6430092460 4997506656 
321100003114 6431961436 4999082047 
321200005195 6433762409 5000648206 
321300005155 6435511983 5002124593 
321400004507 6437247928 5003625197 
321500005979 6439000743 5005094095 
321600004631 6440841082 5006657002 
321700005609 6442694821 5008231101 
321800005574 6444544380 5009835488 
321900005888 6446211326 5011220738 
322000004612 6448002518 5012753825 
322100003715 6449872678 5014355341 
322200006166 6451729203 5015940927 
322300005673 6453637841 5017572404 
322400005083 6455511714 5019179226 
322500003666 6457290078 5020674680 
322600001321 6459141332 5022254050 
322700005449 6460849452 5023672519 
322800005006 6462410033 5024953178 
322900004811 6464254278 5026516387 
323000005337 6466100565 5028097548 
323100004189 6467768652 5029472509 
323200004044 6469589707 5031019173 
323300005525 6471384255 5032537319 
323400007190 6473242371 5034117200 
323500005418 6475213639 5035802286 
323600001079 6476814328 5037142899 
323700004691 6478643589 5038726708 
323800005164 6480376864 5040195038 
323900005123 6482174991 5041723472 
324000005676 6483922701 5043229524 
324100005820 6485696789 5044717139 
324200005301 6487317072 5046064822 
324300003540 6488979539 5047484581 
324400004083 6490819460 5049062307 
324500006386 6492674973 5050630002 
324600005013 6494571219 5052240293 
324700004725 6496471673 5053833487 
324800004561 6498253924 5055378426 
324900000848 6499962463 5056813795 
325000005100 6501613946 5058168005 
325100005416 6503392824 5059687063 
325200005634 6505183447 5061211925 
325300004181 6506996278 5062759702 
325400005481 6508752679 5064237307 
325500004770 6510619217 5065837479 
325600004739 6512471851 5067409441 
325700004052 6514273996 5068963530 
325800006615 6516101280 5070500426 
325900004418 6517877582 5072017215 
326000004757 6519733219 5073585110 
326100005813 6521572595 5075170943 
326200004669 6523316705 5076630330 
326300006979 6525012459 5078047747 
326400005968 6526807664 5079553361 
326500005112 6528626039 5081128072 
326600005862 6530489958 5082722964 
326700004387 6532338993 5084311742 
326800003995 6534016167 5085719300 
326900004305 6535774227 5087207102 
327000003992 6537426653 5088591377 
327100004814 6539082380 5089965071 
327200004741 6540816037 5091436851 
327300002630 6542594059 5092948652 
327400005274 6544349046 5094450354 
327500004591 6546153947 5095994162 
327600006012 6547921263 5097510167 
327700005199 6549734453 5099071726 
327800004727 6551562634 5100600906 
327900005204 6553321307 5102087201 
328000003411 6555109412 5103611315 
328100006984 6556864937 5105095137 
328200000903 6558738211 5106704425 
328300005199 6560540529 5108256282 
328400004981 6562349857 5109803666 
328500004379 6564117032 5111293069 
328600005167 6565821550 5112714216 
328700006243 6567606326 5114236962 
328800004507 6569440197 5115822807 
328900005413 6571235233 5117357933 
329000005569 6572979613 5118824860 
329100005428 6574751360 5120342980 
329200003460 6576536338 5121838412 
329300005942 6578313870 5123344224 
329400005113 6580020753 5124754769 
329500004676 6581823872 5126290652 
329600009103 6583722772 5127876353 
329700001505 6585666437 5129499878 
329800005400 6587486794 5131046012 
329900005781 6589287892 5132573855 
330000004410 6591075274 5134073382 
330100005181 6592785518 5135527627 
330200003918 6594544417 5137036465 
330300004664 6596362062 5138588522 
330400005077 6598203922 5140184762 
330500000873 6600031031 5141718376 
330600006615 6601786771 5143195377 
330700004919 6603574175 5144719168 
330800010632 6605437851 5146313945 
330900004737 6607248781 5147828975 
331000005717 6609062253 5149381885 
331100004273 6610896295 5150956431 
331200004699 6612752549 5152557318 
331300010181 6614497507 5154035918 
331400005895 6616277994 5155569178 
331500005374 6618158560 5157161590 
331600004845 6619960274 5158697848 
331700004444 6621886533 5160319770 
331800003704 6623704043 5161842905 
331900039906 6625485488 5163340847 
332000005327 6627302502 5164869293 
332100004340 6629132477 5166417020 
332200005635 6630917076 5167912738 
332300001156 6632721820 5169446049 
332400004749 6634448181 5170913199 
332500005208 6636305057 5172495445 
332600001781 6638035134 5173949217 
332700004279 6639842087 5175494112 
332800004263 6641704559 5177092565 
332900001781 6643522739 5178650511 
333000004746 6645148990 5179988511 
333100005919 6646971961 5181550789 
333200005417 6648896232 5183179528 
333300005203 6650811490 5184817537 
333400000939 6652655027 5186377907 
333500004733 6654514224 5187962752 
333600006167 6656412134 5189594908 
333700004226 6658150723 5191042840 
333800005339 6660000496 5192627083 
333900008183 6661930171 5194277287 
334000000840 6663375955 5195399187 
334100004688 6665115064 5196877850 
334200005344 6666802395 5198299220 
334300005644 6668611122 5199853209 
334400005475 6670455164 5201427416 
334500004469 6672303128 5202965870 
334600004961 6674010545 5204392611 
334700003393 6675773942 5205919605 
334800004243 6677588242 5207455453 
334900005813 6679479203 5209077502 
335000004872 6681201998 5210520450 
335100006133 6682968166 5212025828 
335200005278 6684803417 5213591978 
335300006320 6686710351 5215220240 
335400008657 6688627352 5216833433 
335500006107 6690413680 5218330962 
335600004984 6692289441 5219913138 
335700004640 6693824601 5221150433 
335800011635 6695547382 5222618380 
335900004694 6697360703 5224155306 
336000003369 6699166632 5225699996 
336100007200 6700989989 5227258560 
336200004372 6702849266 5228825197 
336300007012 6704596082 5230301257 
336400005063 6706400712 5231812471 
336500005790 6708148797 5233270613 
336600004286 6709973053 5234820181 
336700005320 6711603342 5236143201 
336800003429 6713382935 5237659906 
336900018707 6715155638 5239156218 
337000002066 6716973283 5240682565 
337100007986 6718770633 5242227364 
337200000737 6720644801 5243829573 
337300006184 6722442560 5245366347 
337400004716 6724280512 5246954676 
337500006775 6726246438 5248609543 
337600005010 6728138887 5250222522 
337700004854 6729871509 5251679629 
337800004921 6731622048 5253169412 
337900003953 6733434835 5254675191 
338000004169 6735264699 5256192217 
338100005034 6736887873 5257540001 
338200004076 6738598699 5258983996 
338300004674 6740386316 5260522700 
338400006291 6742182645 5262038615 
338500005605 6744016208 5263593907 
338600004540 6745631781 5264934348 
338700004487 6747442400 5266478585 
338800000724 6749232592 5268014903 
338900005553 6751093676 5269598473 
339000005491 6752960070 5271197376 
339100005565 6754881449 5272817620 
339200003645 6756676991 5274349163 
339300006155 6758337709 5275725356 
339400003288 6760081282 5277209630 
339500013020 6761917860 5278798086 
339600005414 6763785080 5280410120 
339700001202 6765615515 5281966194 
339800004722 6767539226 5283599144 
339900001654 6769436272 5285205360 
340000006637 6771304174 5286782621 
340100004748 6773160930 5288375099 
340200004102 6774956206 5289909470 
340300004717 6776749238 5291456176 
340400004240 6778596443 5293035252 
340500003993 6780488005 5294649366 
340600004054 6782267101 5296167909 
340700006337 6783966608 5297598073 
340800006187 6785663471 5299047617 
340900004372 6787495956 5300629075 
341000001004 6789440376 5302275200 
341100004735 6791337132 5303899879 
341200003916 6793195561 5305488143 
341300008080 6795073356 5307078425 
341400007298 6796938036 5308644069 
341500004684 6798635440 5310063726 
341600004712 6800351935 5311531547 
341700005657 6802210898 5313130599 
341800005619 6803782133 5314415015 
341900004016 6805585257 5315940432 
342000007206 6807459288 5317550210 
342100006248 6809293504 5319130174 
342200005419 6811109545 5320688782 
342300005319 6813021266 5322306107 
342400006109 6814770654 5323752971 
342500003939 6816614093 5325312456 
342600004861 6818439732 5326852392 
342700004669 6820279020 5328387719 
342800004462 6822138713 5329969724 
342900004534 6824047741 5331612271 
343000005120 6825925206 5333251733 
343100001562 6827799166 5334861612 
343200004668 6829668936 5336457859 
343300004242 6831492961 5338011756 
343400005627 6833280564 5339539684 
343500005251 6835043782 5341050493 
343600004900 6836898227 5342620507 
343700001058 6838613461 5344062584 
343800007775 6840371099 5345557658 
343900004701 6842049470 5346963441 
344000006723 6843759410 5348414850 
344100004280 6845473007 5349842048 
344200005018 6847227641 5351331209 
344300005323 6849077615 5352915039 
344400004681 6850849466 5354438055 
344500004223 6852674002 5355994646 
344600003275 6854356284 5357396844 
344700005503 6856210951 5358965877 
344800002867 6858095850 5360565357 
344900007870 6859758264 5361965182 
345000004005 6861459580 5363391121 
345100005594 6863325117 5364976964 
345200005020 6865111840 5366492801 
345300001751 6866906463 5368035619 
345400005559 6868767697 5369640733 
345500006429 6870561051 5371189422 
345600005803 6872217098 5372562850 
345700005373 6873992988 5374095813 
345800004159 6875804850 5375636158 
345900004496 6877632204 5377195936 
346000004700 6879472152 5378770584 
346100005738 6881272831 5380277050 
346200003261 6883016970 5381749528 
346300005629 6884837405 5383316603 
346400003742 6886763963 5384955782 
346500005690 6888610847 5386526992 
346600006409 6890372404 5388002216 
346700003799 6892172378 5389547088 
346800004209 6894008620 5391109611 
346900006464 6895795840 5392620636 
347000001793 6897593182 5394161598 
347100004870 6899328381 5395628094 
347200005038 6901080810 5397114125 
347300005533 6902682358 5398429749 
347400004522 6904514018 5400005043 
347500004890 6906294373 5401530764 
347600005620 6908066173 5403063036 
347700003729 6909949254 5404680323 
347800005026 6911726885 5406193017 
347900006154 6913546529 5407739678 
348000004575 6915250480 5409157520 
348100006005 6917031071 5410668385 
348200003523 6918874355 5412199153 
348300005052 6920681401 5413707704 
348400000751 6922573411 5415290959 
348500004403 6924437424 5416895118 
348600004963 6926292632 5418484112 
348700005394 6928092638 5420043834 
348800005448 6930000653 5421676566 
348900005517 6931843063 5423250269 
349000006693 6933677224 5424812845 
349100003972 6935458946 5426326602 
349200005313 6937206678 5427824280 
349300005378 6939020153 5429389276 
349400005294 6940914193 5431001451 
349500006302 6942790648 5432597744 
349600005044 6944616953 5434147571 
349700003224 6946590106 5435797789 
349800005704 6948369877 5437301438 
349900003966 6950279685 5438922125 
350000005730 6952162903 5440538170 
350100005805 6953968933 5442089359 
350200006390 6955798812 5443643301 
350300005605 6957687481 5445238652 
350400004438 6959553671 5446827322 
350500004835 6961399851 5448413198 
350600005436 6963183089 5449901622 
350700005339 6965039653 5451470886 
350800001315 6966756375 5452900249 
350900004617 6968590615 5454427608 
351000005872 6970429329 5455988087 
351100004214 6972331268 5457609064 
351200004657 6974130019 5459134076 
351300017405 6975969087 5460671053 
351400005046 6977694291 5462100867 
351500005274 6979487987 5463598305 
351600004520 6981333404 5465157057 
351700005931 6983132713 5466690829 
351800004454 6984960895 5468247392 
351900005888 6986848703 5469853260 
352000004702 6988705201 5471425696 
352100005195 6990529949 5472995278 
352200005209 6992316330 5474531130 
352300004037 6994254416 5476197945 
352400004463 6996126682 5477791718 
352500005763 6997843123 5479217256 
352600004820 6999598134 5480662801 
352700005705 7001504989 5482295323 
352800005220 7003328138 5483834570 
352900004675 7005120892 5485383106 
353000004911 7006906325 5486914120 
353100003277 7008683090 5488415059 
353200005526 7010508138 5489959965 
353300006593 7012314428 5491478021 
353400006229 7014211504 5493061111 
353500004854 7015993995 5494589886 
353600006615 7017857470 5496177802 
353700004519 7019707043 5497749368 
353800001491 7021556890 5499340131 
353900004629 7023260647 5500767082 
354000004413 7025040354 5502307710 
354100004265 7026930385 5503923754 
354200001538 7028759092 5505490102 
354300005416 7030593599 5507062492 
354400004857 7032580987 5508740224 
354500001115 7034365545 5510245668 
354600005379 7036094451 5511704720 
354700004419 7037766183 5513041519 
354800001616 7039470620 5514423573 
354900005820 7041171424 5515848552 
355000004808 7042991807 5517406881 
355100005468 7044749394 5518886553 
355200006240 7046526190 5520388423 
355300006080 7048347895 5521934826 
355400004457 7050162575 5523456144 
355500004707 7052027797 5525025665 
355600006176 7053835964 5526548470 
355700006237 7055585769 5528008036 
355800006425 7057457797 5529610200 
