#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
351400015478 230484851941 6721484 4356615 
351500018343 230551065276 6723687 4358059 
351600020299 230617568895 6725870 4359467 
351700031720 230682388300 6726009 4359561 
351800017818 230747705962 6728130 4360880 
351900014986 230813483174 6730289 4362281 
352000014672 230879447799 6732533 4363840 
352100012141 230945077568 6734729 4365271 
352200004080 231010210895 6734999 4365458 
352300017502 231075460180 6737010 4366754 
352400017630 231141548595 6739227 4368206 
352500011543 231207639123 6741356 4369550 
352600015788 231273165481 6743532 4370998 
352700019403 231339498423 6745698 4372412 
352800018010 231404927399 6745745 4372415 
352900014639 231470923201 6748071 4373859 
353000147331 231536518203 6750292 4375247 
353100015119 231601854265 6752509 4376653 
353200013615 231667647368 6754751 4378141 
353300017073 231733119788 6754796 4378142 
353400015708 231799201419 6757064 4379632 
353500014435 231864980142 6759470 4381207 
353600016768 231930742353 6761601 4382554 
353700019665 231996619322 6763965 4384043 
353800020672 232061435394 6763994 4384043 
353900015103 232127127325 6766310 4385524 
354000014769 232192729511 6768574 4386970 
354100016762 232258500875 6770790 4388379 
354200016614 232324211868 6773087 4389900 
354300015106 232388546652 6773111 4389900 
354400015633 232454276934 6775303 4391278 
354500016809 232520360789 6777454 4392714 
354600015088 232586519316 6779562 4394111 
354700013983 232652096177 6781664 4395505 
354800016296 232716734587 6781679 4395505 
354900015528 232782431589 6783831 4396947 
355000015591 232847995128 6786085 4398423 
355100013763 232913561954 6788236 4399843 
355200013282 232978139100 6790371 4401264 
355300009570 233042529679 6790396 4401264 
355400019074 233108332999 6792733 4402779 
355500014390 233174619736 6795002 4404235 
355600015908 233240637737 6797154 4405646 
355700014378 233306273372 6799280 4407044 
355800018422 233372673514 6801385 4408425 
355900016313 233436912136 6801425 4408429 
356000015459 233502460738 6803569 4409796 
356100011860 233568442391 6805758 4411257 
356200016936 233634816042 6807934 4412677 
356300015129 233700569462 6810043 4414059 
356400018180 233764704297 6810061 4414059 
356500015033 233830382840 6812217 4415482 
356600015784 233895681114 6814455 4416963 
356700017284 233961375866 6816642 4418381 
356800017753 234027070269 6818708 4419690 
356900019046 234091596415 6818726 4419690 
357000016634 234157191257 6820896 4421146 
357100016702 234222500509 6823121 4422614 
357200011548 234288436608 6825289 4424044 
357300015574 234354116438 6827473 4425521 
357400017923 234419338325 6827499 4425521 
357500013499 234485352864 6829632 4426913 
357600016030 234551182798 6831871 4428393 
357700014712 234616915822 6834155 4429831 
357800017571 234682530702 6836285 4431223 
357900018761 234748726546 6838365 4432570 
358000012125 234813113733 6838406 4432573 
358100016362 234878772182 6840544 4433990 
358200015015 234944010813 6842756 4435433 
358300019048 235009641619 6844917 4436789 
358400019553 235075255243 6847222 4438298 
358500012632 235139578260 6847246 4438298 
358600015295 235205255623 6849367 4439642 
358700020256 235270921936 6851555 4441082 
358800014121 235336517645 6853716 4442525 
358900014014 235402147351 6855867 4443944 
359000016836 235466621342 6855891 4443944 
359100012383 235532221171 6858073 4445329 
359200013809 235597827657 6860253 4446699 
359300018443 235663882189 6862428 4448068 
359400013784 235729472288 6864557 4449516 
359500014340 235795849675 6866454 4450700 
359600015848 235859974362 6866557 4450757 
359700017133 235925804494 6868708 4452125 
359800018065 235991844779 6870839 4453564 
359900015881 236057453812 6873060 4454973 
360000013204 236123028513 6875221 4456360 
360100012871 236187379423 6875245 4456360 
360200017044 236252829303 6877384 4457723 
360300014746 236318543751 6879545 4459123 
360400016296 236384577556 6881683 4460517 
360500017638 236450986036 6883952 4462042 
360600013554 236515398927 6883974 4462042 
360700017491 236580928396 6886198 4463466 
360800019102 236646427182 6888333 4464822 
360900019152 236712522648 6890531 4466212 
361000016614 236778416849 6892653 4467581 
361100020007 236844174312 6894865 4469023 
361200015670 236908454588 6894912 4469027 
361300018352 236974124833 6897175 4470531 
361400017435 237040060535 6899250 4471857 
361500014989 237106067241 6901523 4473391 
361600014952 237172113191 6903678 4474770 
361700015632 237237000329 6903700 4474770 
361800015122 237302731407 6905789 4476105 
361900017547 237368291310 6907971 4477462 
362000011996 237433866200 6910196 4478940 
362100014134 237499714559 6912285 4480323 
362200162134 237565576559 6914401 4481651 
362300020218 237629892510 6914444 4481654 
362400012075 237695371224 6916577 4483036 
362500013742 237761120644 6918926 4484656 
362600014451 237826496697 6921030 4486045 
362700016482 237890904418 6923346 4487598 
362800016773 237955325526 6923376 4487598 
362900018640 238020826386 6925691 4489096 
363000016046 238086514489 6927822 4490519 
363100019243 238152375611 6929979 4491925 
363200016592 238217989474 6931990 4493220 
363300019012 238283764553 6934135 4494657 
363400013948 238347939032 6934180 4494659 
363500017098 238413948453 6936714 4496361 
363600015847 238479627901 6938842 4497765 
363700017722 238545428214 6941153 4499297 
363800012054 238611139933 6943223 4500629 
363900015438 238675314584 6943246 4500629 
364000014032 238741255948 6945301 4501918 
364100016595 238806934135 6947385 4503275 
364200019448 238873000321 6949543 4504667 
364300015282 238938748447 6951711 4506081 
364400017738 239004913424 6953977 4507543 
364500019101 239069462158 6954020 4507546 
364600019233 239135821171 6956210 4508933 
364700018369 239201838524 6958304 4510303 
364800016955 239267359343 6960448 4511695 
364900018021 239333029917 6962648 4513115 
365000034392 239397644676 6962834 4513244 
365100018690 239463719178 6965014 4514622 
365200016947 239529920399 6967129 4516041 
365300018899 239595525707 6969197 4517412 
365400018853 239661229881 6971440 4518879 
365500015327 239727045421 6973478 4520191 
365600014712 239791274724 6973499 4520191 
365700019114 239856693399 6975605 4521553 
365800017505 239922348361 6977727 4522917 
365900015928 239988091139 6979851 4524287 
366000016227 240053896654 6982241 4525794 
366100016130 240120012318 6984297 4527162 
366200015444 240184245606 6984335 4527163 
366300011957 240250317634 6986553 4528568 
366400017050 240316067333 6988655 4529881 
366500014317 240381815122 6990905 4531368 
366600015807 240447665907 6992997 4532697 
366700012040 240513643356 6994858 4533858 
366800015069 240577796003 6995001 4533940 
366900019711 240643381808 6997107 4535263 
367000014966 240709316620 6999355 4536718 
367100016528 240774984789 7001500 4538061 
367200017066 240841763206 7003603 4539327 
367300023197 240906976090 7003752 4539418 
367400015311 240972184485 7005842 4540730 
367500021451 241038020231 7007875 4542025 
367600015152 241103449187 7009926 4543302 
367700017538 241169068331 7012012 4544677 
367800016930 241234814941 7014491 4546342 
367900019230 241300278781 7014524 4546342 
368000015558 241366686328 7016653 4547711 
368100015168 241432932300 7018776 4549118 
368200018414 241498856076 7021049 4550606 
368300014025 241564486760 7023194 4551995 
368400014640 241630038737 7025356 4553391 
368500017783 241694436153 7025382 4553391 
368600016854 241759973280 7027447 4554703 
368700017486 241825886930 7029697 4556155 
368800015585 241891277436 7031898 4557623 
368900016917 241957049216 7034014 4558986 
369000017527 242022640825 7036079 4560311 
369100016551 242086981087 7036125 4560314 
369200020827 242152815667 7038197 4561684 
369300016447 242218428551 7040379 4563111 
369400015863 242284112521 7042463 4564457 
369500015981 242349457771 7044554 4565855 
369600018585 242415079701 7046591 4567167 
369700014945 242479281860 7046634 4567172 
369800015026 242545111604 7048669 4568487 
369900017229 242611379690 7051183 4570204 
370000015813 242676998802 7053235 4571500 
370100017777 242742507902 7055373 4572841 
370200021160 242808436909 7057539 4574256 
370300015358 242872941343 7057582 4574260 
370400017390 242938526778 7059702 4575652 
370500016332 243004223990 7061786 4576998 
370600017455 243070009975 7063865 4578351 
370700019453 243135533349 7066055 4579783 
370800019410 243201566776 7068122 4581142 
370900015234 243265654039 7068165 4581145 
371000016416 243331770707 7070247 4582537 
371100017031 243397399841 7072555 4584053 
371200016215 243463019493 7074742 4585469 
371300018119 243528853096 7076877 4586876 
371400019497 243595715818 7079065 4588304 
371500015344 243660334840 7079103 4588308 
371600020532 243725867648 7081157 4589665 
371700019772 243791707864 7083338 4591135 
371800014990 243857402238 7085421 4592524 
371900016027 243923028226 7087570 4593930 
372000020167 243988959761 7089758 4595405 
372100016459 244053081124 7089799 4595409 
372200017082 244118919037 7091922 4596781 
372300017905 244184726138 7094133 4598185 
372400018541 244250730967 7096242 4599514 
372500017465 244316451521 7098352 4600829 
372600021129 244382671319 7100437 4602170 
372700015697 244447316233 7100485 4602174 
372800014765 244512644958 7102608 4603535 
372900015208 244578063049 7104790 4604981 
373000017846 244643666902 7106779 4606229 
373100017682 244709372733 7108805 4607476 
373200007804 244774523990 7110840 4608766 
373300016923 244838761069 7110883 4608768 
373400018320 244904269240 7112938 4610072 
373500019568 244969922324 7114972 4611432 
373600015688 245035758929 7117130 4612809 
373700014490 245101628602 7119319 4614221 
373800017366 245167940738 7121438 4615596 
373900015441 245232158591 7121456 4615596 
374000013970 245297842666 7123534 4616975 
374100015636 245363714354 7125612 4618376 
374200014655 245429113552 7127774 4619804 
374300017525 245494605106 7129813 4621135 
374400017552 245559961417 7131916 4622541 
374500013193 245624591179 7131932 4622541 
374600013293 245690418984 7134198 4624076 
374700014936 245756271650 7136250 4625410 
374800017950 245821816444 7138252 4626711 
374900018661 245887386164 7140300 4628012 
375000016912 245953226029 7142391 4629345 
375100015298 246017312359 7142405 4629345 
375200015817 246083284972 7144457 4630648 
375300017947 246148700882 7146488 4631983 
375400018687 246214265144 7148720 4633421 
375500017517 246280237646 7150893 4634828 
375600013955 246345827594 7153081 4636189 
375700021246 246412859188 7155148 4637516 
375800015614 246476749875 7155182 4637520 
375900014620 246542355591 7157249 4638831 
376000014030 246608101243 7159292 4640183 
376100015426 246673817758 7161455 4641534 
376200015100 246739414953 7163664 4642999 
376300015293 246804832409 7165635 4644224 
376400018438 246869730035 7165673 4644225 
376500013823 246935259925 7167783 4645616 
376600014698 247000968004 7169833 4646967 
376700014275 247066754188 7171897 4648323 
376800015941 247132298007 7174060 4649734 
376900017305 247198017960 7176101 4651013 
377000020262 247262604574 7176125 4651013 
377100022403 247328918197 7178373 4652486 
377200018054 247394795861 7180449 4653793 
377300016396 247460456010 7182646 4655163 
377400018692 247526339354 7184732 4656460 
377500017870 247592683974 7186740 4657737 
377600018314 247658436100 7188836 4659071 
377700014274 247722443361 7188887 4659075 
377800016032 247788114137 7190981 4660408 
377900017655 247853651398 7193064 4661736 
378000019829 247919365592 7195235 4663186 
378100143109 247984848014 7197247 4664452 
378200017421 248049969114 7199390 4665840 
378300018591 248114322069 7199405 4665840 
378400015614 248180082015 7201470 4667178 
378500016957 248245900423 7203520 4668515 
378600017143 248311269758 7205570 4669824 
378700016131 248376869355 7207604 4671113 
378800013382 248442452666 7209708 4672478 
378900005361 248507483358 7210114 4672756 
379000013693 248572463292 7211791 4673770 
379100016156 248637840826 7213958 4675153 
379200013544 248703866753 7216058 4676466 
379300017430 248770106179 7218192 4677862 
379400011368 248836595497 7220519 4679405 
379500014373 248902632216 7222606 4680690 
379600016822 248966702705 7222620 4680690 
379700013144 249032558007 7224669 4681973 
379800016777 249097905407 7226740 4683269 
379900015571 249163556245 7228817 4684673 
380000015791 249229078023 7230897 4685999 
380100017933 249294817384 7233107 4687458 
380200018375 249360934630 7235097 4688744 
380300016028 249424967055 7235126 4688746 
380400019172 249490724941 7237094 4690039 
380500014023 249556308177 7239143 4691328 
380600013793 249622308119 7241150 4692632 
380700017012 249687863765 7243165 4693915 
380800015459 249753686160 7245239 4695300 
380900012912 249818177392 7245263 4695300 
381000018082 249883814442 7247392 4696702 
381100015346 249949709074 7249462 4698041 
381200015244 250015699789 7251516 4699402 
381300017308 250081509030 7253569 4700749 
381400016612 250147181496 7255868 4702294 
381500012073 250212754549 7257928 4703601 
381600017331 250275742685 7257945 4703601 
381700012664 250341627374 7259934 4704885 
381800014929 250407762151 7261940 4706186 
381900018864 250473574652 7263983 4707512 
382000018767 250539533961 7266015 4708826 
382100014045 250605604705 7268042 4710094 
382200018227 250671121045 7270155 4711389 
382300014372 250735376449 7270180 4711389 
382400015090 250800871324 7272230 4712693 
382500015086 250866514922 7274329 4714048 
382600019798 250932084763 7276362 4715384 
382700019459 250998092096 7278394 4716692 
382800019067 251063651915 7280512 4718128 
382900007126 251129657451 7282514 4719426 
383000014607 251194124335 7282551 4719428 
383100016603 251259759087 7284629 4720747 
383200014992 251325545140 7286727 4722087 
383300017691 251390816515 7288740 4723293 
383400015852 251456829951 7290859 4724650 
383500018009 251522642116 7292864 4725915 
383600020265 251588732064 7294878 4727181 
383700016523 251653183247 7294922 4727184 
383800017033 251718874785 7297022 4728591 
383900014722 251784732263 7299215 4730004 
384000019938 251850925088 7301264 4731368 
384100012057 251917138940 7303438 4732820 
384200015552 251982827861 7305674 4734302 
384300019124 252048530777 7307692 4735632 
384400016564 252113019674 7307742 4735636 
384500015763 252179118967 7309796 4737027 
384600016558 252245001003 7311787 4738378 
384700014882 252310258567 7313963 4739816 
384800015359 252376092218 7316088 4741165 
384900017496 252442237131 7318067 4742419 
385000020145 252507799726 7320024 4743728 
385100013988 252572341535 7320069 4743732 
385200013127 252637884739 7322059 4745032 
385300015697 252703604145 7324004 4746299 
385400014408 252769051611 7326189 4747748 
385500015090 252834645665 7328300 4749114 
385600015093 252900576549 7330331 4750419 
385700020413 252966289700 7332333 4751693 
385800017753 253030774098 7332371 4751695 
385900014091 253096229138 7334343 4752963 
386000016244 253161657762 7336396 4754285 
386100113023 253227269626 7338414 4755615 
386200013936 253293048981 7340531 4757018 
386300013721 253359056289 7342528 4758352 
386400019216 253424494470 7344588 4759720 
386500015225 253490073884 7344622 4759722 
386600014112 253555588962 7346808 4761157 
386700017903 253621494408 7349078 4762676 
386800014137 253686991863 7351079 4764012 
386900015831 253752630342 7353076 4765299 
387000018763 253818159812 7355085 4766591 
387100016893 253883737933 7357199 4767973 
387200019573 253948176569 7357234 4767977 
387300017033 254013946934 7359423 4769464 
387400014949 254079624700 7361474 4770841 
387500016825 254145266630 7363511 4772136 
387600019514 254210851112 7365492 4773422 
387700018778 254276645028 7367612 4774797 
387800016240 254342129341 7369728 4776140 
387900014414 254406561124 7369756 4776140 
388000015176 254472079939 7371781 4777466 
388100017515 254537716965 7373819 4778757 
388200016086 254603497265 7375893 4780100 
388300017466 254669214265 7377875 4781426 
388400014154 254735558565 7379890 4782748 
388500015443 254801880782 7381878 4784006 
388600020148 254868103239 7383963 4785380 
388700013956 254932446313 7384005 4785382 
388800017365 254998608247 7385992 4786687 
388900019578 255064286481 7387975 4787996 
389000016941 255129903650 7390118 4789476 
389100019168 255195655182 7392197 4790849 
389200015760 255261445012 7394140 4792110 
389300014412 255327500233 7396244 4793496 
389400019018 255391811847 7396277 4793496 
389500018577 255457562258 7398246 4794751 
389600017362 255523116237 7400383 4796169 
389700014299 255588907365 7402350 4797408 
389800020766 255654202667 7404421 4798700 
389900016687 255719620492 7406493 4800074 
390000017490 255785201323 7408653 4801505 
390100007120 255850835332 7409996 4802359 
390200011473 255915063922 7410516 4802678 
390300018599 255980564077 7412463 4803939 
390400016086 256046125052 7414653 4805391 
390500016233 256111644877 7416657 4806740 
390600012795 256177100898 7418643 4808025 
390700014304 256242810846 7420612 4809294 
390800018780 256308083589 7422529 4810528 
390900014406 256372345961 7422560 4810530 
391000014511 256437989546 7424469 4811800 
391100014955 256503536514 7426422 4813025 
391200017504 256569412035 7428302 4814240 
391300014011 256634978472 7430302 4815581 
391400016183 256700581874 7432251 4816870 
391500085034 256766058177 7434345 4818215 
391600019076 256832359953 7436470 4819632 
391700015105 256896537923 7436524 4819640 
391800014741 256962403110 7438387 4820838 
391900014294 257028114467 7440344 4822099 
392000019282 257093708429 7442348 4823408 
392100015763 257159668608 7444311 4824659 
392200017587 257224861171 7446297 4825909 
392300017020 257291398193 7448202 4827107 
392400021457 257357604368 7450156 4828351 
392500015115 257421472051 7450202 4828355 
392600018347 257486662083 7452291 4829685 
392700017576 257551881789 7454273 4830967 
392800021950 257617495320 7456176 4832196 
392900014993 257683177102 7458170 4833498 
393000018256 257748904210 7460181 4834830 
393100016543 257815007090 7462070 4836075 
393200014782 257879417060 7462260 4836204 
393300018370 257945416607 7464248 4837522 
393400015420 258010761935 7466185 4838786 
393500016384 258076640447 7468110 4840006 
393600019787 258141968330 7470175 4841353 
393700015493 258207498387 7472194 4842669 
393800014419 258272877103 7474096 4843888 
393900016066 258338077406 7476125 4845206 
394000020071 258402638960 7476151 4845206 
394100015547 258468089152 7477996 4846346 
394200017293 258534140064 7479918 4847646 
394300015735 258600015978 7481877 4848865 
394400017960 258665808593 7483820 4850142 
394500014842 258731037168 7485860 4851466 
394600017933 258796299800 7487791 4852701 
394700017400 258861987363 7489827 4854072 
394800032189 258926359527 7490008 4854192 
394900016597 258991850334 7491940 4855398 
395000017789 259057053367 7493978 4856735 
395100015133 259123113614 7495907 4857986 
395200015006 259189195031 7497839 4859247 
395300013429 259254379532 7499809 4860504 
395400018341 259319676889 7501769 4861776 
395500016567 259385100282 7503756 4863079 
395600009177 259449504282 7504001 4863266 
395700018761 259515878354 7505857 4864453 
395800014757 259581443100 7507843 4865743 
395900018204 259647877690 7509962 4867120 
396000013953 259714296693 7511925 4868353 
396100019866 259780067944 7513879 4869596 
396200018434 259845152583 7515773 4870812 
396300015935 259910515661 7517713 4872045 
396400017397 259976330507 7519721 4873341 
396500017163 260040044151 7519738 4873341 
396600015666 260105759979 7521836 4874668 
396700015772 260171736606 7523895 4876041 
396800019156 260238238862 7525901 4877398 
396900012817 260303870009 7527979 4878802 
397000020630 260369665080 7529962 4880135 
397100017633 260435348182 7532147 4881666 
397200016825 260501058089 7534122 4882964 
397300021072 260566621027 7536081 4884271 
397400017375 260630753024 7536123 4884274 
397500011424 260696387311 7538028 4885517 
397600015900 260761605677 7540034 4886851 
397700014981 260827134248 7542062 4888191 
397800017526 260893317384 7544333 4889750 
397900018410 260958552339 7546320 4891104 
398000013007 261024084778 7548196 4892325 
398100015412 261089482084 7550087 4893569 
398200039483 261154059104 7550222 4893649 
398300018288 261220245668 7552084 4894837 
398400020103 261285712335 7553975 4896105 
398500013175 261351341708 7555898 4897395 
398600015052 261416660413 7557803 4898678 
398700015091 261482336292 7559862 4900061 
398800013051 261547595291 7561861 4901358 
398900013379 261613363675 7563764 4902556 
399000018970 261679150910 7565806 4903930 
399100021400 261743600790 7565834 4903930 
399200017119 261809745503 7567801 4905228 
399300017563 261875335847 7569661 4906442 
399400016657 261941008627 7571574 4907691 
399500015199 262006296492 7573509 4908942 
399600019190 262071794756 7575399 4910140 
399700017149 262137465174 7577234 4911357 
399800016181 262202605046 7579187 4912562 
399900018614 262268025183 7581060 4913751 
400000014776 262332223057 7581101 4913754 
400100016276 262397472947 7582998 4914987 
400200013951 262462595509 7584851 4916129 
400300019615 262528043248 7586740 4917298 
400400020490 262593449097 7588747 4918586 
400500012006 262658592396 7590718 4919820 
400600019277 262724160846 7592615 4921043 
400700019364 262789916356 7594524 4922268 
400800016495 262856507669 7596434 4923525 
400900018157 262920575482 7596470 4923527 
401000016285 262986299315 7598507 4924836 
401100018522 263051986665 7600564 4926176 
401200018184 263117734409 7602629 4927632 
401300014152 263183182030 7604560 4928913 
401400015554 263248668720 7606483 4930154 
401500012017 263313988027 7608403 4931419 
401600015069 263379197735 7610380 4932693 
401700007036 263444477192 7612289 4933906 
401800018426 263508601206 7612329 4933909 
401900015488 263574149912 7614445 4935248 
402000017333 263639664023 7616353 4936486 
402100015101 263705296357 7618360 4937791 
402200015634 263770990684 7620254 4939015 
402300013950 263836419148 7622175 4940269 
402400017905 263901991346 7624042 4941426 
402500017914 263967536012 7626059 4942675 
402600014354 264033081075 7628094 4943969 
402700010791 264097068972 7628112 4943969 
402800016308 264163092900 7630135 4945307 
402900018087 264228769650 7632066 4946520 
403000017136 264294540984 7634005 4947757 
403100018486 264360366523 7635942 4948982 
403200018470 264426120928 7637882 4950236 
403300015365 264491572075 7639874 4951465 
403400018689 264557892692 7641902 4952735 
403500015158 264623156149 7643849 4953983 
403600018816 264688623858 7645742 4955181 
403700013908 264752369817 7645776 4955183 
403800019740 264817503273 7647727 4956436 
403900014389 264882964200 7649661 4957667 
404000016196 264948398298 7651663 4958950 
404100015095 265014089028 7653815 4960393 
404200014729 265079525792 7655794 4961674 
404300016474 265145024688 7657654 4962903 
404400014398 265210539106 7659899 4964395 
404500013146 265275879675 7661855 4965665 
404600012792 265340102931 7661902 4965668 
404700016496 265405586967 7663865 4966940 
404800016281 265471210103 7665749 4968155 
404900017740 265537024269 7667605 4969280 
405000013918 265603027895 7669713 4970668 
405100015382 265668702216 7671732 4972040 
405200014960 265733879234 7673702 4973270 
405300018538 265799549158 7675709 4974564 
405400013928 265864939378 7677671 4975812 
405500019557 265930857100 7679551 4977004 
405600017888 265994796533 7679584 4977008 
405700019991 266059977642 7681563 4978275 
405800014942 266125931624 7683449 4979431 
405900012735 266191388762 7685411 4980694 
406000014533 266256604829 7687278 4981891 
406100019832 266321936972 7689211 4983148 
406200015107 266387918108 7691082 4984353 
406300013960 266453458518 7693081 4985692 
406400012757 266519189999 7695126 4987026 
406500019753 266585001475 7696970 4988242 
406600017396 266649270670 7697024 4988245 
406700018074 266714412122 7699019 4989501 
406800016911 266779932302 7700927 4990742 
406900015055 266845705741 7702949 4992083 
407000016556 266911014175 7704908 4993330 
407100013804 266976273389 7706844 4994546 
407200017599 267041702181 7708716 4995716 
407300014354 267106724837 7710753 4997034 
407400010980 267172169214 7712706 4998209 
407500018752 267237736827 7714559 4999419 
407600019290 267301974751 7714600 4999422 
407700017977 267367131696 7716490 5000694 
407800013530 267432559535 7718449 5001991 
407900020237 267498157863 7720514 5003319 
408000014984 267563545397 7722384 5004511 
408100016726 267628870914 7724315 5005762 
408200021609 267693861903 7726227 5006979 
408300014081 267759426929 7728073 5008127 
408400017959 267824799065 7730035 5009399 
408500018975 267890154303 7731862 5010556 
408600015749 267954360096 7731906 5010559 
408700012547 268019669515 7733822 5011792 
408800018033 268085101775 7735777 5013013 
408900014018 268150668806 7737789 5014284 
409000017315 268216524733 7739652 5015521 
409100017771 268281728513 7741617 5016862 
409200018623 268347358011 7743516 5018050 
409300015180 268413439210 7745851 5019685 
409400015974 268478724572 7747787 5020903 
409500014409 268545145911 7749821 5022217 
409600006679 268610452934 7751369 5023208 
409700015934 268674424471 7751668 5023429 
409800013957 268739924054 7753549 5024608 
409900016986 268805643746 7755405 5025782 
410000020743 268871341249 7757485 5027178 
410100018014 268937152961 7759443 5028454 
410200015096 269002852960 7761465 5029791 
410300013823 269068281907 7763354 5031021 
410400020137 269134180712 7765268 5032265 
410500018572 269199743172 7767104 5033456 
410600019875 269264919133 7769040 5034709 
410700016858 269329463220 7769216 5034824 
410800015435 269394429678 7771060 5035977 
410900018437 269459718981 7772920 5037101 
411000016528 269525704486 7774817 5038313 
411100015383 269592375524 7776703 5039545 
411200020024 269658328658 7778559 5040711 
411300016562 269724009486 7780440 5041962 
411400018185 269789590885 7782355 5043192 
411500017065 269855004815 7784262 5044456 
411600018428 269920460009 7786280 5045826 
411700016012 269985958965 7788315 5047168 
411800016290 270051583812 7790303 5048451 
411900009802 270115624688 7790334 5048454 
412000012624 270180998606 7792211 5049642 
412100019482 270246380380 7794088 5050835 
412200018773 270311881748 7796022 5052073 
412300014193 270378191483 7797950 5053289 
412400015877 270444309800 7799769 5054406 
412500016302 270510019407 7801681 5055597 
412600017078 270575650572 7803580 5056784 
412700018146 270641599066 7805947 5058407 
412800011389 270717698583 7807952 5059819 
412900015815 270786283912 7810020 5061157 
413000016870 270852873115 7811940 5062373 
413100006195 270917162243 7812116 5062497 
413200018081 270982575357 7813896 5063588 
413300017911 271047803085 7815757 5064776 
413400016321 271113131443 7817713 5066034 
413500019741 271178761640 7819583 5067180 
413600016440 271244598837 7821498 5068456 
413700015401 271310855073 7823438 5069719 
413800017114 271376167355 7825411 5070986 
413900016579 271441302304 7827429 5072273 
414000018420 271506608247 7829373 5073510 
414100020727 271572395180 7831282 5074729 
414200015486 271638577753 7833203 5075963 
414300004799 271702672449 7833459 5076159 
414400013805 271768051030 7835286 5077309 
414500018193 271833322775 7837373 5078656 
414600020113 271899321365 7839272 5079846 
414700011404 271965371953 7841259 5081139 
414800015531 272030579544 7843199 5082377 
414900015097 272095993936 7845125 5083611 
415000019175 272161106623 7846992 5084752 
415100015961 272226239973 7848906 5085930 
415200014525 272291467925 7850707 5087052 
415300014485 272356688185 7852582 5088199 
415400015326 272422035368 7854599 5089487 
415500019242 272487320116 7856473 5090718 
415600017273 272551276634 7856512 5090718 
415700018080 272616797942 7858432 5091958 
415800015890 272682395060 7860392 5093203 
415900014923 272748100048 7862379 5094468 
416000019326 272813706043 7864324 5095676 
416100017293 272879535974 7866319 5096998 
416200013386 272945078431 7868292 5098218 
416300019626 273010912217 7870126 5099379 
416400017292 273076039680 7872002 5100554 
416500014749 273141235673 7874035 5101829 
416600019197 273206681325 7875926 5102989 
416700018415 273272290918 7877774 5104159 
416800018267 273338006996 7879647 5105315 
416900015114 273402045481 7879690 5105318 
417000013477 273467641331 7881627 5106564 
417100016833 273532618094 7883518 5107794 
417200015362 273598336931 7885391 5108993 
417300020917 273663748741 7887362 5110266 
417400016622 273729185827 7889188 5111392 
417500017438 273794544620 7891155 5112689 
417600015712 273859884209 7893039 5113890 
417700018748 273925077218 7894973 5115142 
417800014719 273990193419 7896897 5116359 
417900014938 274055665133 7898780 5117584 
418000007466 274120488082 7900665 5118773 
418100019451 274185881286 7902718 5120097 
418200018646 274249792208 7902759 5120102 
418300016193 274315643874 7904812 5121394 
418400156330 274381524929 7906735 5122624 
418500017314 274447085809 7908638 5123883 
418600016432 274512507975 7910429 5124995 
418700014543 274577694932 7912442 5126255 
418800012451 274643100603 7914311 5127437 
418900017449 274708944631 7916118 5128552 
419000014935 274774248420 7918062 5129755 
419100015446 274839368037 7920038 5130976 
419200013950 274904534702 7921936 5132161 
419300016425 274970015984 7923819 5133357 
419400017398 275035014806 7925758 5134559 
419500011424 275098877647 7925801 5134564 
419600015253 275164100509 7927693 5135760 
419700016453 275230004245 7929584 5136970 
419800014818 275295467106 7931427 5138110 
419900014614 275360335993 7933416 5139404 
420000016568 275425699678 7935375 5140616 
420100014295 275491213985 7937372 5141912 
420200019834 275556496506 7939250 5143095 
420300017294 275622146564 7941131 5144295 
420400015115 275687214159 7943024 5145494 
420500019081 275753185258 7944950 5146733 
420600017035 275818658723 7946914 5147996 
420700018344 275884126937 7948828 5149234 
420800015359 275949612175 7950677 5150441 
420900020397 276014828017 7952594 5151647 
421000018054 276079061042 7952628 5151650 
421100016316 276144677367 7954423 5152818 
421200018829 276210433667 7956181 5153864 
421300018332 276275882156 7958001 5155039 
421400014664 276341714552 7959919 5156243 
421500017027 276407407961 7961860 5157490 
421600016283 276472886301 7964359 5159249 
421700014000 276538863163 7966240 5160448 
421800013357 276603663342 7968063 5161594 
421900016652 276668803291 7969918 5162824 
422000014267 276733833246 7971740 5163970 
422100017441 276799329544 7973639 5165170 
422200014373 276864613040 7975437 5166264 
422300020926 276929788340 7977263 5167412 
422400015432 276994980106 7979124 5168581 
422500018060 277059999581 7981022 5169837 
422600016726 277123857046 7981057 5169840 
422700015751 277189348699 7982918 5171052 
422800016671 277254431579 7984726 5172214 
422900016972 277319626367 7986574 5173382 
423000014580 277384895689 7988581 5174649 
423100016277 277450252454 7990446 5175828 
423200014418 277515369138 7992306 5177022 
423300014813 277580856351 7994196 5178219 
423400013881 277646183618 7996173 5179442 
423500014003 277711711814 7997958 5180550 
423600016433 277777077843 7999819 5181770 
423700014412 277843353197 8001682 5182953 
423800012789 277909016710 8003474 5184066 
423900016586 277973899637 8005284 5185182 
424000020206 278038951483 8007168 5186428 
424100014354 278104993244 8009040 5187566 
424200008372 278169799599 8010551 5188508 
424300015577 278233507398 8010868 5188717 
424400017492 278298759587 8012727 5189834 
